age,income,category,experience_years,department,salary_band,performance_score,location
28.0968829442285,51986.80550874638,C,2.7977417221125807,Marketing,Junior,6.788390188527097,Denver
25.06491158386863,48556.43576369689,A,0.18584815483882977,Marketing,Junior,6.909837040129591,San Francisco
43.49944408565974,102101.45603436112,A,13.689462044790929,Engineering,Mid,10.288936732844366,San Diego
41.13892207817039,96446.59334941543,A,11.940802995058533,Engineering,Principal,9.764856536317254,Austin
38.06338059294497,88868.0485916209,A,10.578034066274432,Engineering,Mid,9.563695142977062,Chicago
34.62093315826509,71962.76186151318,C,6.980842298034403,Marketing,Junior,7.280342951976904,Miami
29.973220046086855,58057.10191848155,A,2.440460362367081,Marketing,Mid,7.470026496855591,San Diego
43.68423914558047,102553.68581045978,B,14.32085207433382,Engineering,Mid,9.984309436205033,Denver
39.48664343167343,89184.68247822457,A,10.65989433753494,Sales,Mid,8.462190270584752,San Francisco
35.95942216356534,79123.69248722497,C,9.50945759748851,Sales,Mid,7.9235639885897085,Denver
30.119321411598833,64425.34602704509,A,4.72104748558545,Engineering,Junior,7.661816368387744,San Francisco
27.544058500122464,58404.77527304234,C,3.063419039126334,Marketing,Mid,7.577855565361653,New York
33.002736893990246,71943.47183134068,C,7.076788522002187,Engineering,Mid,8.115401468320032,Nashville
31.964209142045917,68081.22225956338,A,6.612913743753687,Sales,Senior,8.791311347776848,Seattle
32.83707077643611,74913.52731602232,A,6.681417377568005,Engineering,Senior,8.324996072053874,Los Angeles
35.23729237826772,80558.36708202076,A,7.535498144043875,Engineering,Senior,8.247382672315313,San Francisco
34.88384445558122,72782.38853966142,B,7.654425162933739,Engineering,Senior,7.936039383960593,San Diego
45.82371422035815,112387.4414650677,B,15.992016326678185,Sales,Mid,10.835069323132597,Austin
38.90089131846456,90523.93589076182,C,12.181820515782308,Engineering,Senior,9.855395450401693,San Francisco
37.65110032096938,84329.67824456305,B,10.712745243708806,Marketing,Senior,9.702049502236752,San Francisco
36.14523845500981,79687.22351753933,B,8.655972284875673,Engineering,Senior,7.885167031390407,Miami
37.189039705366156,82331.56469872595,B,10.471662413581472,Engineering,Mid,8.783184258791051,New York
34.928438864606456,73871.30024434612,A,6.05572493711753,Marketing,Mid,8.148307056570786,Nashville
41.57149229850358,93391.28188610202,B,12.161662876489974,Engineering,Mid,8.560664187211806,San Diego
31.840523223335733,67305.1281066981,A,5.8292457248222345,Sales,Senior,7.578288100716378,New York
38.2438334027655,88651.40472191398,C,11.805448718376034,Marketing,Principal,9.33153530343515,Denver
40.3467249991543,90701.09651913228,C,11.121472945933442,Sales,Senior,8.42515269409969,Portland
28.953609805746627,58759.56397709587,B,5.140431111327723,Engineering,Senior,7.350543470918948,San Diego
28.766805678073336,59284.15286642448,C,3.4405641058522742,Engineering,Junior,7.34967343739759,Boston
22.11916260744581,42551.152733895506,C,0.15610132639358998,Marketing,Junior,7.211608352959253,New York
30.16086279394076,64005.30661799586,C,3.888848268590446,Sales,Senior,7.736394805641155,San Francisco
36.080525387346036,78229.25555352472,B,7.9897947036754315,Marketing,Junior,8.553177219219723,Boston
29.579911664010446,64177.85232289969,C,5.247102570473029,Engineering,Senior,7.764404988569107,Nashville
34.794822252683474,73602.48053533543,B,7.379382014458592,Sales,Senior,7.456376724316548,San Diego
28.715243772052972,58911.28527457669,B,4.400570575600448,Sales,Senior,7.839888687921183,Los Angeles
36.84064233639743,82418.84954833658,A,9.31026669608411,Engineering,Principal,9.193489078906698,Austin
38.35704096780737,89259.29471309147,A,12.09836899949018,Sales,Senior,9.226205730616629,Denver
32.05651460139102,70416.19052042004,B,6.416760735052386,Sales,Junior,7.793791927446259,Austin
26.811654922423514,52874.24440374197,C,1.5736972805693528,Engineering,Senior,7.145347844186479,Los Angeles
29.776086178730303,58376.73260998908,B,3.790623634777058,Marketing,Mid,7.528416383087119,New York
39.31247419664612,89450.4902045468,C,11.992343256311504,Sales,Mid,8.627609394125724,Los Angeles
27.609029251511426,54866.10993000324,B,2.7975536742005156,Sales,Senior,7.553639768320214,Chicago
44.640174068666056,104255.19622434989,A,15.807456931076207,Sales,Senior,9.448884742096492,Los Angeles
36.38895232781468,81321.96147099836,A,8.522705901207583,Marketing,Principal,9.027154712265531,Phoenix
39.785323379628736,91022.16042065885,A,12.189168746081364,Marketing,Principal,9.460488502674375,Nashville
32.93945252607823,69903.39055101345,A,5.9888535950078445,Engineering,Mid,7.363335196760031,Nashville
36.443712929251255,81286.25230958508,B,9.800052502680575,Engineering,Senior,8.547607070609281,Boston
26.14039497879445,51314.3099384111,B,1.3492590469303467,Sales,Senior,7.767778391077398,Los Angeles
34.27709398425501,75224.3263033333,C,8.632022381183663,Engineering,Senior,8.989143088476686,San Francisco
40.215268888292975,93137.25680524606,A,12.202143066047128,Marketing,Junior,9.013003888898243,New York
39.342265832238354,89987.49375580612,C,10.654494346402203,Marketing,Mid,8.498272870361678,Austin
40.40812676102827,92111.6288283625,B,11.346682176107102,Sales,Mid,8.759014277625054,San Francisco
28.769323693756075,59633.63344766102,A,4.586569236197826,Engineering,Junior,7.750276299378858,Boston
33.110430387117354,72778.85937299565,A,6.8513279329001175,Engineering,Senior,7.714996786949369,San Francisco
32.331551347754456,73033.98010999776,A,6.395253640384822,Engineering,Senior,8.53840845010706,Austin
27.513626123487388,54698.2368479613,A,2.180524864894422,Sales,Mid,6.8172265383317825,Miami
33.354040450547295,73088.25761333217,B,6.277280883143627,Sales,Senior,7.679226544505582,Miami
32.60435976479013,66926.0843072951,B,5.581854161285073,Engineering,Junior,7.667920902763853,San Francisco
45.953203002560755,107443.27522697665,A,16.419246917910492,Marketing,Mid,9.459525633375023,Los Angeles
32.13874868149247,64520.38361820381,A,5.223901340382843,Engineering,Senior,7.702454528024945,Austin
24.881360137475212,48644.743315686486,A,1.201530488735635,Marketing,Senior,7.34211397420929,Denver
37.13954078870309,86121.02188026375,A,10.621394871329763,Engineering,Senior,8.85301369365883,Nashville
31.569559963553747,67875.04312340633,A,6.345175754058055,Marketing,Senior,8.154405822366606,Chicago
37.039047780561745,83360.01420007729,C,9.806734364889511,Marketing,Junior,8.957011281653292,Nashville
30.045285216242604,65551.66617927024,B,5.926689052954506,Marketing,Senior,8.045588492172827,Portland
31.089579297191353,67247.02742533406,A,5.743886989949808,Engineering,Senior,7.648160178878228,Boston
20.14423804581765,35142.22526413848,B,-2.252057878774977,Marketing,Mid,6.157063947833085,Portland
31.456637320408,67332.07533365731,C,4.6918048096401535,Engineering,Mid,8.24707276445176,Seattle
26.261498538685064,53895.60895926463,B,1.987484796128463,Sales,Mid,7.717077575031673,Miami
28.711609762757423,58370.45547131686,A,3.451619910272392,Sales,Senior,6.889173608737639,San Francisco
33.82740135004576,76215.73708244035,B,7.176452342990693,Sales,Senior,8.060072611903486,Boston
28.8959584329238,60058.73752052302,B,5.050349444888232,Sales,Mid,8.384033967037876,New York
34.1239522243325,74700.14260428117,A,7.170501533211677,Sales,Mid,7.997262873374726,Phoenix
32.293638188656445,69653.22729224947,B,5.283302223381529,Sales,Senior,7.737497325098603,Denver
40.62322776744457,94384.20028508495,B,11.410429210466447,Sales,Mid,8.672123423557625,New York
33.325113073421036,70217.57773106133,A,6.76430065522518,Sales,Senior,8.119653743810328,Phoenix
22.153432425085967,38722.22209094458,C,-0.0038276165004313967,Engineering,Senior,6.964816643299412,Los Angeles
37.00935314565008,81200.75489928236,C,9.115963864149641,Sales,Senior,8.202984850948804,San Francisco
