age,income,category,experience_years,department,salary_band,performance_score,location
34.50901982171236,76602.27616345682,A,7.067345910639806,Sales,Senior,8.031067853300156,Portland
31.289333575222695,68770.8308293687,B,6.255839875703735,Engineering,Mid,8.698363762074864,Austin
29.968064873138935,63788.526068837586,A,4.572237172153823,Marketing,Mid,8.397698232034088,Boston
27.276296619342347,53081.74568754938,A,2.781274526860164,Engineering,Junior,7.400615592209018,San Diego
35.82443793113015,75580.02250483038,B,8.017923629644187,Marketing,Senior,8.338034328571528,Chicago
33.561819760783095,70844.35298042836,A,6.722749703806944,Engineering,Senior,7.475412957972719,Denver
30.084376372909308,68815.38390594363,A,5.667726578247205,Sales,Senior,7.718139621730347,San Diego
45.8702513726571,107813.05843628616,A,16.35889417506572,Engineering,Mid,9.270415509631597,San Francisco
27.982158551412436,60136.63557291664,A,3.135842325249589,Engineering,Junior,8.463812110773643,Denver
34.454104993190334,72405.50374714138,C,7.05144729897231,Sales,Senior,6.983311893095749,San Francisco
28.286829592143672,61756.87875329274,B,2.9419358516387177,Engineering,Junior,8.172069252794387,Chicago
40.972344108740344,95452.1163123272,B,12.590571586719783,Engineering,Mid,8.892263951205022,Miami
44.53766106232564,104715.07450916743,C,13.946648029498121,Sales,Mid,8.697401990636413,San Francisco
33.902014509180816,72360.08396797917,A,7.804718422264369,Marketing,Senior,7.967647474311423,Miami
26.431649209947256,54781.10017489825,C,3.603303736321771,Engineering,Mid,7.633340219299718,Boston
29.23839152289544,59789.35631120847,B,2.6101679053614726,Engineering,Mid,7.976940655288834,San Francisco
31.913380555503398,69112.62370238818,B,6.795313083263721,Engineering,Senior,7.78402286922038,San Francisco
30.08935526296179,63601.85540939083,A,5.074913149185373,Engineering,Junior,7.537787231528148,San Francisco
33.798864310164106,73503.98898480747,A,6.854887394962643,Sales,Senior,7.558205983297002,Denver
31.12851805155626,66646.41698344753,C,4.744176463058082,Engineering,Senior,7.877178256895669,San Diego
22.441332970213068,43921.81159012544,B,0.10564918475036134,Engineering,Mid,7.661256006372425,Phoenix
33.78901075196185,74560.76868725521,B,6.017139249721302,Sales,Senior,7.557894549957668,San Francisco
32.08707994353482,68896.94928841521,A,4.951332052316218,Engineering,Senior,8.319960980787164,Nashville
43.8061225087782,99969.48621248158,C,12.807077185148234,Marketing,Principal,8.279265696914585,Austin
32.1710774968094,63965.0050850892,A,4.467748036305833,Marketing,Junior,6.708339462370411,San Francisco
15.776331720169537,18399.78435444845,B,-4.3336431497528825,Engineering,Principal,5.921731372653312,San Diego
32.232546672206006,68576.56752102525,A,5.98184760156171,Engineering,Senior,7.202841649155815,Chicago
35.96691836478811,75605.82155253971,C,7.3761237433874935,Marketing,Mid,7.176465019303535,Austin
36.00353359322561,81293.06963312872,C,9.080339379844755,Sales,Mid,9.058771709168179,San Diego
34.227197610263595,73189.52959085997,A,7.38348813867081,Marketing,Junior,7.8454318441488295,Boston
47.52016998682287,114883.6100329357,B,16.625061276088978,Engineering,Senior,10.106590154428984,San Francisco
30.705934268911896,66477.53366739917,A,5.515557902067389,Engineering,Mid,8.39527896988638,Nashville
27.48546200396968,53033.48080992099,C,3.113637424288092,Engineering,Junior,7.576604139000923,Denver
40.265307726433385,93803.65754830341,B,12.65789380836877,Engineering,Junior,8.633591277425738,Los Angeles
34.44795395699095,77134.81286373858,B,7.647446732472083,Engineering,Mid,7.840480614134554,Portland
34.58796389867203,80395.51379410102,B,8.712747835723846,Engineering,Junior,8.71341852538829,Austin
26.82640489111047,54795.10341359643,B,2.3729121473058017,Sales,Senior,7.563307946897223,Los Angeles
34.155731701181956,71356.82151047298,C,6.822832782413122,Engineering,Mid,7.233206098916153,Chicago
33.37483883249528,70708.92165035776,A,6.823010007400536,Engineering,Senior,8.208757142384895,Portland
38.637616646337136,87877.76085541335,B,10.342293746301046,Sales,Mid,8.860437217833667,San Diego
34.37691116632594,75445.56044395265,A,8.015519818832834,Marketing,Principal,7.999920722110644,Los Angeles
34.21589664623813,78310.0105693694,A,8.95974819673255,Sales,Mid,8.817058615795291,Denver
32.86818836793569,72497.8379676001,A,6.568716828495774,Engineering,Senior,7.873545155335314,Austin
34.21689990239066,74617.47344849615,A,7.584123185963843,Engineering,Junior,7.685638282446947,Phoenix
28.92216196686114,62121.228077135536,A,5.1935923224568645,Engineering,Junior,7.2450636194866025,Chicago
20.236830549909257,40104.8074270367,A,-1.7432366018383423,Marketing,Mid,5.995696154111018,Phoenix
38.325516159452135,86891.85226975515,C,10.834272898102725,Marketing,Principal,8.534033475426432,Phoenix
27.244640615282563,56997.62082927632,A,2.552739418859419,Marketing,Senior,7.515283953514313,Los Angeles
28.60967171111121,56160.731160996045,B,2.891984234328085,Sales,Junior,6.916613422995628,Los Angeles
