age,income,category,experience_years,department,salary_band,performance_score,location
40.04276694039452,90288.34373118733,B,10.83898950291345,Marketing,Senior,8.594784045513077,Nashville
36.572320514282964,79473.99091303813,B,10.452458649126928,Engineering,Mid,8.52276811895572,San Francisco
35.9894258697077,82638.89786241723,A,9.428378028728915,Engineering,Mid,7.538005549693705,Los Angeles
47.13041884904249,111481.1636619042,A,17.429680917699606,Sales,Junior,9.425146907895453,Seattle
29.615809228900044,62220.45044973017,C,3.8312750641746836,Engineering,Mid,7.3299959315859615,San Francisco
25.165296734951152,48882.90532154629,B,0.8681145872649196,Marketing,Mid,7.455470863265381,Phoenix
36.24007618826181,79122.621394066,A,7.983822632504875,Engineering,Mid,7.20954866769491,Seattle
50.15336323279382,119526.5087894799,A,18.666646728696442,Engineering,Senior,9.571592082384372,Los Angeles
43.161796044737464,102762.62303002272,B,14.702957771600643,Marketing,Mid,9.563300974696684,Portland
28.40894184854517,54031.6316037643,A,2.495551470403395,Engineering,Mid,6.4788768845210765,New York
41.88243602492244,96908.16631189745,B,12.467732910418071,Engineering,Mid,8.310686853645283,Austin
30.500822761240585,64016.124149000614,A,4.480266369380663,Sales,Senior,7.419019131007177,Chicago
34.26286630735124,77440.37090313954,B,7.325427181085625,Marketing,Mid,8.053895187062825,Chicago
25.740632861231937,48731.755169468735,A,-0.32810499425787665,Marketing,Junior,7.0130082148286315,Phoenix
40.520912330159916,95315.35510974965,A,12.010921263696797,Marketing,Mid,9.403101005139872,Miami
23.888651204385898,44080.71339356358,B,0.8025698174279308,Sales,Mid,6.653108699464084,Chicago
30.48255912089197,61351.37929332415,A,3.8045545653963413,Marketing,Mid,7.225899534732916,Nashville
39.33481736849267,87651.27569152495,B,10.712101913349546,Marketing,Mid,8.211504671450895,San Francisco
26.33169169117464,53391.05477760977,B,3.566720023430556,Marketing,Senior,8.132358639861817,Los Angeles
32.138894810961396,70935.46803635513,A,6.416163614827427,Sales,Mid,8.039654979331493,Denver
28.573896128547574,59608.10776086708,C,3.714479377414626,Marketing,Mid,7.668210031717398,Seattle
35.25251702486475,81217.24060040251,A,8.874216398779602,Sales,Principal,8.606374493481729,San Francisco
33.3334761830283,76837.90212341744,B,6.57528814622379,Engineering,Senior,8.496638940371376,Nashville
33.60543905263177,71149.26504531663,A,5.9374890851442625,Marketing,Senior,8.41583202466561,Chicago
25.307652849899114,49747.792009683995,B,2.4803839695454393,Engineering,Mid,7.215397585767809,Boston
46.86929517594669,110228.69038478378,B,15.8846280310701,Engineering,Senior,9.519538014992557,New York
29.345463095397147,62870.146789707345,A,4.31809617281913,Marketing,Mid,7.772526580353727,Chicago
33.54559197837458,72694.08885873511,B,7.331514758749327,Engineering,Mid,8.721760862700059,Phoenix
32.9790574450277,73601.47044738522,B,5.881758002371609,Sales,Mid,7.550650463335613,San Francisco
32.915017680248376,74679.59256453987,C,6.304264595495393,Sales,Senior,8.304271647300155,New York
35.365525554015825,78327.3423569381,C,7.617128114612948,Marketing,Junior,8.558849043441823,San Francisco
35.92491814300912,79202.39930217736,A,8.04149867005769,Marketing,Junior,7.5698776276344955,Boston
34.87461779418023,75923.20854654796,A,8.430032339982127,Sales,Mid,8.150279755118918,San Francisco
30.006732183745303,59801.0572877691,A,3.664078193054778,Sales,Senior,6.841739684536022,Phoenix
36.8978015574367,84502.52978746564,A,9.83677874499616,Engineering,Junior,8.767661610931103,Chicago
20.866830963272125,36174.71951922964,A,-2.4000984923386977,Marketing,Senior,6.766926216313636,San Francisco
30.13096140867277,63218.59352030279,A,4.044315486290739,Sales,Mid,7.2343641663826475,Seattle
33.11769888319491,71970.55041151844,B,6.601180151350467,Engineering,Mid,8.011924302512018,Chicago
25.0637219029516,49843.10569161812,C,-0.011630368215464593,Engineering,Senior,6.653487478580976,Los Angeles
44.33546751362598,103162.52219355981,A,14.718905888375811,Engineering,Mid,9.181636118320364,Nashville
38.46754086079484,91366.4157711139,B,10.15144301190005,Sales,Senior,9.160775106787007,San Francisco
46.35993964281484,110670.90063572983,B,15.427306406483154,Sales,Mid,9.734386274161269,Seattle
26.581692845750126,53501.24862964841,B,3.0344434540804817,Engineering,Mid,7.779009938198967,Portland
40.24540577771266,94064.30820657912,C,12.33408683561317,Sales,Junior,8.680402974812214,Seattle
19.971419646354455,30108.611943646116,A,-2.270950907605373,Sales,Mid,6.223657709678853,Chicago
31.232755386254567,64118.60459873753,A,5.660520199394288,Engineering,Junior,6.830024832115779,Denver
36.53891229983064,81700.67324889886,C,9.353685064051113,Marketing,Junior,8.42014673764479,Miami
42.81801269535892,100334.71860139215,C,13.296222807954194,Sales,Principal,9.578366219290077,San Francisco
29.682487628240132,62057.11290927966,A,4.6869004210596,Engineering,Junior,8.44576718616087,Los Angeles
39.56020207633882,89314.92432565524,C,10.862051763986685,Sales,Senior,8.4690059733903,Chicago
37.514248505682055,82702.22306904235,B,10.134722585886651,Sales,Mid,8.024975219680341,Denver
34.012384382204196,69777.17113507095,C,6.115023693811358,Marketing,Senior,7.584955917786682,Nashville
37.401017745051185,83801.42693584034,A,9.001681289869026,Engineering,Principal,9.115591989186454,San Francisco
35.11936090690186,77867.17004927385,C,6.961283675968018,Marketing,Senior,8.409007542332013,Chicago
40.400855971506545,94398.95588909974,C,11.426597218355635,Engineering,Senior,8.781049158966063,San Francisco
25.018713977845866,48337.19219739648,A,1.8718806535980042,Marketing,Junior,8.346727324129949,New York
41.026190698050215,94959.62500036732,A,11.880379289261803,Engineering,Mid,8.757691104487309,Nashville
24.01882992305201,41930.826364390734,A,0.6157616141479272,Engineering,Mid,7.360876331503206,Miami
41.86572669037281,94578.36481566398,B,11.723591013501215,Engineering,Mid,8.951488173529745,Chicago
32.62266204667154,69684.79313883741,A,6.842828816642447,Engineering,Mid,8.887393475669002,San Francisco
38.75555683012505,87136.9679686676,B,9.737548320112506,Sales,Senior,7.693894344902745,San Francisco
28.37956191590845,57425.1849780468,B,2.011268642288691,Engineering,Mid,6.688788636914087,San Diego
29.063197134287325,61208.82766486293,A,3.852703038607407,Sales,Mid,6.063667942625013,Portland
33.30166519532428,74253.46024975138,B,6.957822288880495,Marketing,Junior,8.934553256275146,Seattle
27.461301222272404,54951.24335203971,A,3.018135424616462,Engineering,Senior,7.025098354599841,Phoenix
43.049956063541956,101759.98936752092,C,14.687116266871879,Engineering,Mid,10.353519824060907,Seattle
40.384818574064205,92715.62672516325,C,11.920055246495352,Marketing,Senior,9.601611871675763,Nashville
56.69602505779184,143493.28706008405,A,23.57342678602925,Engineering,Mid,11.755067644282935,San Francisco
32.48626482205083,72114.99942468356,A,6.765693198583863,Marketing,Mid,8.58971700155839,Boston
44.497961361484634,101347.68412626609,A,13.894563308351447,Engineering,Mid,8.656918575277162,San Francisco
39.75158083025739,91621.35509523803,B,11.405759313990668,Marketing,Junior,8.957553510065773,Nashville
33.40795969955052,74013.20527291046,A,5.800585260674941,Engineering,Senior,7.392610423504274,Miami
16.09538477156707,22262.07893393258,A,-4.906327602873837,Engineering,Mid,5.645893413639768,San Francisco
28.60742646753549,55902.80984251977,C,2.704864879547239,Sales,Mid,7.032608550016466,Boston
28.912896941173763,57614.483663292034,A,3.387081542790572,Sales,Senior,6.794258098557857,Los Angeles
42.96269612841765,98766.11307568796,A,12.894811148823017,Engineering,Senior,8.419678668955367,Los Angeles
32.529126275291524,72081.77653544719,B,6.681139949403504,Sales,Principal,8.138405821683063,San Francisco
40.77259373122253,95172.78477813418,B,12.627514166278303,Engineering,Junior,8.953463854406223,San Diego
41.83167462588271,96039.21738826008,A,12.209957570167356,Sales,Mid,9.124290900297183,San Francisco
34.243426694353175,73423.87179546349,B,7.266438529673112,Engineering,Senior,8.570644316503305,Boston
43.495869337577936,102903.87772977518,C,14.501742840342107,Marketing,Junior,9.212156420911388,Chicago
40.828261070121734,93778.9519007096,B,11.609107008142285,Marketing,Junior,9.54913015423096,San Francisco
39.63652839255322,90226.56774845513,B,10.731308798138363,Engineering,Mid,8.590322945412472,San Diego
32.1909985325723,68192.20604198733,A,6.478213486636558,Sales,Senior,8.051543371099964,New York
22.22563317199981,41770.71452885102,A,0.5284855105127946,Marketing,Senior,7.198957651292663,Chicago
45.55003580088223,106439.10122057179,B,14.673800910260535,Sales,Senior,8.915705581744023,San Diego
34.59390557224484,74303.76318867723,B,7.83188552359804,Sales,Mid,8.571689103331636,Denver
46.57766097975302,109169.5384691704,B,15.37064629386882,Marketing,Junior,9.136555053609547,Boston
35.43268037648087,77789.29719769405,A,8.598357898114445,Marketing,Mid,8.599252968559375,Chicago
23.64174090761785,46530.5394992646,B,0.38915212220648154,Engineering,Junior,7.537288196778498,San Francisco
36.11245413050371,79243.95054257334,C,8.507088506014608,Sales,Mid,7.3158234439538745,Los Angeles
46.293644601243706,110829.30531970115,A,16.034329447509798,Marketing,Junior,9.71098002243651,San Francisco
33.92955254959971,74082.29021285691,B,8.163619327219617,Sales,Mid,8.439984431070567,Denver
31.043812099231015,66495.15742290592,B,4.089732762993146,Sales,Junior,6.580059849472401,San Francisco
34.80266612175116,77356.90926099228,B,7.960748760068048,Engineering,Senior,7.088647360344945,Los Angeles
22.318211727277482,39237.31625324775,A,-0.7553787539393717,Marketing,Junior,6.987082936413664,Austin
36.59963173465001,82171.84264713293,B,8.315299615045406,Sales,Senior,8.616752566478974,San Francisco
31.607421198089593,65558.59571944429,C,4.567873622210304,Engineering,Mid,7.483862652715595,Boston
35.90866337719157,79367.92360702669,A,7.970788377798267,Sales,Junior,8.13100175287028,San Diego
24.13350049388694,45400.60166384712,A,0.5306476238441249,Sales,Junior,7.306904321491926,San Francisco
37.935865489720214,85155.203822922,C,9.213694198831995,Engineering,Junior,8.586754169542186,Nashville
37.304418083125775,83661.5102916262,B,8.600055875596839,Marketing,Mid,8.256375285775235,New York
30.668602529707968,63967.46556990474,C,4.830801672987978,Engineering,Junior,7.747693596429667,Nashville
33.87077096138874,74363.31639552314,B,6.661518547378734,Marketing,Mid,8.151277749742055,San Francisco
38.95111819955774,92142.10180087542,C,11.108268018740752,Marketing,Junior,10.023335411933935,Nashville
21.118500688195986,40673.11052077915,A,-0.36988167415274376,Engineering,Junior,7.1472161046641265,Miami
29.46299773336659,58594.25697086064,B,4.581665309482977,Engineering,Junior,7.455468016147528,Portland
25.62389778945476,48634.49159625686,B,0.5434600540611596,Marketing,Senior,6.441483719788022,San Diego
40.86181227702874,93778.87329643164,A,11.886684751341393,Engineering,Junior,8.554878576359096,Boston
25.214351496452046,49541.82424872135,C,1.4943029249745603,Engineering,Senior,7.486520080652281,San Francisco
32.31768982195372,70043.60838138977,B,5.707354334910625,Engineering,Mid,7.318142073673668,San Francisco
29.238963806761475,58122.34788517762,C,4.068014047348883,Marketing,Senior,7.811059082508024,Austin
31.16974886227175,69727.04819611587,A,5.38267735472494,Marketing,Junior,8.146589474043365,San Francisco
28.62300214131453,60114.77760151119,A,3.6322247986158978,Sales,Junior,7.5642785186580666,Denver
28.509423990085153,52178.930883317335,B,2.022482909381364,Marketing,Senior,5.819262530566259,San Francisco
30.20527954245927,61506.569292201966,A,4.983309407779661,Sales,Senior,7.35400664177669,San Diego
22.309991886842845,36545.50746479666,C,-1.1574105426409478,Engineering,Senior,6.5525930044247325,San Francisco
35.25378007497217,79629.21564885057,A,10.286466947491176,Engineering,Principal,9.66010806586333,Denver
41.12397482256116,98148.35539907917,A,12.34842493876344,Engineering,Senior,8.8628195603286,San Francisco
19.202516349725812,33827.60639792549,A,-2.679368802623216,Engineering,Senior,6.424264155286689,Austin
36.01510929626235,81125.17987473239,B,9.299736171901367,Engineering,Mid,8.268847228133549,New York
35.28539981942151,74310.12515180603,B,7.161470416985494,Marketing,Junior,7.3969940215905154,Phoenix
39.77470545389326,87460.76292102011,B,11.442054206722371,Sales,Mid,8.560909323704752,Boston
32.19894892512646,66152.70107408565,B,5.521556590921588,Marketing,Senior,6.625989331311874,San Francisco
35.56834372020215,80613.86259510349,A,7.864448721203004,Engineering,Junior,8.034608409559944,San Diego
28.104466738617006,59563.66139799984,B,3.0287364850482965,Engineering,Junior,7.432211332871425,New York
36.96273240881536,81348.3462954229,B,9.874309511062581,Engineering,Senior,8.610508590384281,San Francisco
32.4334192281339,70740.12759666094,A,6.147415823598388,Sales,Junior,7.559522326833094,Miami
36.51321987106046,78610.70812328953,C,7.7345082774671985,Sales,Senior,8.19448202992204,San Francisco
33.9391335581636,73357.47781500102,C,8.212427901777756,Engineering,Senior,7.618052117056697,Los Angeles
39.11828425711222,90264.33215294755,A,10.177035514593822,Engineering,Mid,8.48874340733999,Portland
42.09484837277871,101225.34692533064,A,13.693996681852607,Engineering,Principal,9.077764843919226,Miami
38.37535009436309,85770.17107831674,A,9.093340337857452,Marketing,Senior,8.159478309100777,San Francisco
23.00279453195111,41844.6870213081,B,-0.23137034053241834,Engineering,Junior,7.034601578822611,San Diego
34.95807766183859,77946.04456310578,C,8.335483731785478,Engineering,Mid,7.979776027104171,Phoenix
39.653185889457895,90403.52030710217,C,11.694223285974017,Engineering,Junior,8.454907908242015,San Francisco
32.284995836336975,76045.29328963009,B,7.978840043970324,Engineering,Principal,8.701446279708213,Los Angeles
27.834541225846962,56037.204130746,C,1.6315234411930843,Engineering,Junior,6.622982840367207,New York
47.40382641574813,111720.8721535714,A,16.29875755754161,Sales,Mid,9.706508261739515,Phoenix
34.13202240112476,76094.7466122545,B,7.584563840672054,Sales,Senior,8.424520735043297,Phoenix
35.97148905278033,78289.33433986068,B,8.822981353655047,Engineering,Senior,8.095811195686217,New York
46.324711659915195,111010.70043141473,B,14.29810461891423,Engineering,Mid,8.906046631399356,Denver
28.009877058937473,54503.7687791388,A,3.150556322124441,Engineering,Junior,7.64239366324518,San Francisco
30.53060986311758,66890.55933318524,A,6.019222800421813,Engineering,Senior,8.531760412989986,Boston
34.629938910844814,75097.20807105541,C,8.735203149800926,Sales,Mid,8.506487325668076,Seattle
32.66804539879217,72239.148683056,A,5.921306503989855,Engineering,Senior,7.409140803414613,San Francisco
36.643383985106205,81576.12075435405,B,9.205577753116343,Marketing,Senior,8.334423966043914,Los Angeles
36.157709479003756,79938.13254292822,A,8.456888646749803,Engineering,Mid,8.855405245951461,Los Angeles
31.94855892503491,68911.72012644011,B,6.261895566331851,Marketing,Mid,8.7418582030784,Chicago
40.29185926388076,91879.08963956246,B,11.350848967100944,Marketing,Mid,8.382121456390419,San Francisco
27.14215192952719,56113.31534255119,B,2.8521533764073776,Engineering,Senior,7.3319681234580925,Seattle
29.022156653391338,58219.16748151579,A,4.355383425070215,Sales,Mid,8.237839310480387,Denver
31.176169637859875,67156.26292156873,A,4.942140233074176,Sales,Senior,7.69622986432793,Austin
32.50091134157523,72358.2827029865,B,6.355525734847659,Marketing,Senior,8.685942654097133,Seattle
41.26113285217009,95579.35013750258,C,11.574424528312486,Engineering,Junior,8.989658290837397,Los Angeles
33.469676130477374,76113.25008377635,C,8.110673598310884,Engineering,Junior,8.939495574880745,Austin
35.48082917545972,77053.57696630049,A,9.19261442483857,Sales,Junior,8.004718526299396,San Diego
20.47410770765548,36178.62277876537,C,-1.9902580523976976,Marketing,Senior,7.18028002908987,Denver
19.77653431418122,32954.129922965294,B,-1.8827536664711886,Engineering,Junior,6.567609876950995,Miami
36.28922184330892,79140.34116323861,A,9.267644746055318,Engineering,Mid,9.036498690684677,New York
40.69856512706976,87550.41429086574,A,10.93171167158917,Engineering,Mid,8.551272021218693,Austin
37.95931577066453,85824.46377575408,C,9.519997850722554,Engineering,Mid,7.763701096456917,Boston
41.26481317168264,96910.88792103647,B,11.67452483713891,Engineering,Junior,8.996738790171687,San Diego
36.368209272733374,82558.45862875762,C,9.506980992150968,Sales,Principal,9.751706430002699,Chicago
27.286483745275333,54297.25803479353,A,2.7928454602581043,Engineering,Mid,7.039757773751274,Miami
26.443009408409488,52860.876701709916,B,1.6016824897820365,Engineering,Senior,7.119469168069402,Miami
44.16876893823366,103951.66177829212,C,15.484192613710134,Marketing,Senior,10.05554803120816,San Francisco
37.55398022944783,86467.55018038422,B,9.83910630854999,Marketing,Senior,8.661396236383803,Portland
32.93549330323761,75331.47273072015,B,7.3394211647213305,Sales,Principal,8.62852702918599,San Francisco
41.87213896207664,95284.88820467403,C,11.346045318168436,Marketing,Junior,8.380091685031442,Phoenix
29.58529265649944,62530.021776691356,A,4.948467975374942,Engineering,Senior,7.926910157178124,San Francisco
29.49006848025841,66740.02828290066,C,4.88334077228814,Engineering,Senior,8.74162846260064,Chicago
23.77487780630986,45078.63358223713,B,-0.41494220451378006,Marketing,Senior,5.922877595119704,San Francisco
23.79430746466508,44309.428314749384,A,0.014779102713204928,Engineering,Mid,7.146366472954003,San Diego
34.78274275525206,76563.4401283467,A,7.56122627586667,Engineering,Mid,8.90222498493585,Nashville
38.38935502197091,87548.39685928663,A,10.657018506262839,Sales,Junior,9.252227399669053,Nashville
36.55844747202662,81383.12415249256,A,9.386150806395033,Marketing,Senior,8.4158662976166,San Francisco
40.02971430956829,93721.02833712401,C,11.192928266382586,Engineering,Senior,9.376803120708269,San Francisco
46.2182339151015,113276.91056319489,A,16.531824213323254,Sales,Mid,10.105683822041925,Seattle
32.83211975183535,76267.24852781683,C,6.899880939799486,Sales,Principal,8.515640789087028,Nashville
52.34780316023163,132784.71817978116,B,21.8289169869541,Engineering,Senior,10.830545704865255,Los Angeles
38.069146330412444,84760.90414621984,C,10.118433046647514,Sales,Junior,8.606567589386138,San Francisco
40.975137387848,92255.34553370834,A,11.407370930616246,Engineering,Mid,8.778486608677094,Seattle
33.12955854461096,78850.99576036562,C,6.849533447402929,Sales,Mid,8.706211994146702,Boston
27.939475192323307,61354.05877329156,B,4.791008011382143,Engineering,Junior,8.727286977930316,Miami
42.38241334720709,96500.15983912362,A,13.270542301904182,Marketing,Principal,8.495783888428821,Denver
43.626479433253785,107611.07731113408,B,13.625739315111169,Engineering,Senior,9.236489789248107,Phoenix
34.922416919501195,74659.67122761252,A,7.291300376635644,Engineering,Mid,7.9608030945040955,Boston
23.447908894709826,44821.33403968555,C,-1.4967344052873983,Marketing,Mid,7.1004433354036065,Denver
42.24544030004093,100428.9375166383,C,14.231738117839836,Marketing,Senior,9.904894613045055,Boston
33.02481997622463,70492.07610277804,A,7.0285183868244365,Marketing,Junior,8.244699752524443,Nashville
31.474291813846868,67686.24743867885,B,5.5790068892957025,Sales,Junior,8.290133708337422,San Francisco
39.91588269549332,89840.7096645414,B,9.94308602694634,Engineering,Senior,8.083004900740667,Boston
22.885589746025556,43698.18288151757,B,0.32098767163985187,Marketing,Senior,7.314189567602458,Phoenix
33.252106732206,75231.85585240774,A,7.857092470237834,Sales,Junior,8.360108904255624,Seattle
33.2760402955025,75036.0621391318,B,6.831636998161116,Sales,Mid,8.053032400261163,Chicago
22.984760142197636,43219.52473251731,B,-0.8015247212313259,Engineering,Senior,7.0297601570412045,Portland
44.571036969322826,103902.2511868637,B,15.449218076722705,Engineering,Junior,8.946786148672045,San Diego
31.96620360217203,65065.44594889785,B,6.015289923981084,Marketing,Senior,7.603153900391347,New York
33.84464370933603,70494.11014660554,A,7.074027001094011,Sales,Mid,7.7176442152345075,San Francisco
41.00999134037532,94403.8379433577,C,12.73196381145041,Marketing,Mid,9.585332372927896,Nashville
29.70505238962729,62820.98045673342,A,5.54896420537177,Marketing,Senior,7.735517047864788,Miami
14.79314776532155,21241.646960094928,C,-4.5922840733322765,Marketing,Mid,6.7521673521438395,Portland
32.87769516592815,66760.29632365375,C,5.530980989347119,Marketing,Mid,6.964514819189794,Los Angeles
27.241433153908964,54550.879052269316,A,2.3431234003567267,Sales,Senior,7.125493465473362,Denver
40.02758891879073,89928.25260000785,C,10.27957019911254,Sales,Junior,8.413701079699596,Los Angeles
32.720508758108394,69291.88231479216,A,6.2824874803767115,Engineering,Junior,7.738225300888551,Portland
34.16617564794899,76696.42013018753,B,9.459426031098147,Engineering,Junior,9.288525779545967,Denver
33.585316825210505,73515.76702906484,A,7.059692660959127,Engineering,Junior,7.956945737859278,Portland
45.676765194775044,107783.02878338989,C,14.130380997876394,Sales,Senior,8.91448038529652,Los Angeles
38.29164225106317,87833.94675028208,C,10.358529015426278,Engineering,Senior,8.467083829338772,San Diego
34.888772627367615,75986.03289470912,B,7.717394308099527,Engineering,Mid,8.133724852427271,San Diego
32.4964368618819,68005.90170242723,A,5.494713942735876,Engineering,Senior,7.677304830273476,Nashville
38.34719154345878,85089.09682999502,B,10.96217713108053,Marketing,Mid,9.062637068901156,San Francisco
28.365727254025437,56940.71890935824,A,2.583380660621514,Sales,Senior,6.444730273042155,Los Angeles
31.214053710209598,67719.02549445878,B,6.075262942801995,Sales,Junior,8.556273180234362,San Francisco
31.919195006524667,67419.1146395108,C,5.650930353262361,Marketing,Mid,7.961922887011546,Nashville
26.568614047267015,55637.55388587578,C,1.69315027015685,Marketing,Senior,6.653402252268679,Nashville
37.35799172278738,82702.87330056485,B,9.883177901090022,Sales,Mid,9.914415169551633,Los Angeles
30.13370561638625,65647.74468406191,C,5.057109681408699,Engineering,Senior,7.988287837570143,Phoenix
35.49065381313305,75543.3418426061,A,8.325536879238348,Sales,Mid,8.577154318959291,Phoenix
41.597333319969636,97610.42576688541,A,12.663386968310839,Engineering,Senior,8.953945996041707,Boston
35.465330833201975,78921.2048636791,A,8.376673829321849,Engineering,Junior,8.430917817188071,New York
26.686200007436117,51817.01154248028,B,2.2337878403708897,Engineering,Mid,7.546978467404479,San Francisco
34.47816112257807,73994.06937438967,B,7.595171399160202,Sales,Junior,7.438097359784445,Seattle
26.642892731518778,51421.00658143411,B,0.8894965892264226,Engineering,Mid,6.662544306295756,Nashville
29.02527982027,57155.85492877362,B,2.6002858583770365,Engineering,Senior,6.591366292048768,Phoenix
36.867914105763205,84583.00768163134,B,9.625943302548675,Marketing,Mid,8.892875353456954,Nashville
33.441956963355004,76456.14795954817,A,7.807394001789192,Sales,Senior,8.71465893098662,Nashville
43.67146099143028,103755.55981112565,A,14.135535348769979,Engineering,Principal,9.544708436385937,Seattle
28.40287146642489,59170.28529924464,A,3.285809272560396,Sales,Mid,7.792646737411053,Phoenix
40.32284882300202,89611.72672144561,B,10.678729974762922,Sales,Mid,8.63736684533516,San Francisco
27.556713173494604,52532.41323972968,A,3.0993003865561,Sales,Mid,6.844905957412998,Boston
37.651868451215456,84799.88337264757,A,9.916832143727733,Engineering,Senior,8.526610211551631,Nashville
22.541952418436075,40755.34754342571,A,-0.8695058998274003,Engineering,Mid,7.658563059038949,Miami
38.21979201339114,87320.52001688347,A,11.164884778071475,Marketing,Principal,8.699903652773562,San Francisco
37.593441029472416,84143.74664816208,C,9.307260818167578,Engineering,Junior,8.53389748730422,San Francisco
40.78841166311201,92069.04574303248,B,11.901318930124653,Engineering,Senior,9.502322011871115,San Francisco
28.709403437518,61311.0833806969,C,3.7959245252390983,Engineering,Senior,7.933876353289993,Boston
36.38604321175148,81161.85724932082,B,7.566905258078661,Engineering,Senior,8.191409967158398,Portland
27.662737369749383,58482.73715691049,A,1.8819008890225541,Engineering,Junior,7.378863992491151,Los Angeles
35.0035719653166,75501.32579490825,B,7.283421386526117,Engineering,Junior,7.879028804780498,New York
20.69822266393469,32061.895001003293,B,-1.6681338413647175,Engineering,Senior,6.879081227208131,Miami
33.394347361928936,71238.5822340611,A,7.367915801097084,Engineering,Junior,8.970027758665744,Seattle
33.01763075565488,67671.11671037879,A,5.628593312376995,Sales,Senior,7.191499701308579,Seattle
28.490163963772925,57472.908664092945,C,3.826969516626201,Engineering,Mid,7.672381226576907,Portland
38.503626236770714,86919.51561924507,A,9.708695174258562,Sales,Junior,8.777869597455112,Los Angeles
30.185101129212136,60864.73163225925,B,4.315173274160861,Engineering,Mid,7.513128275755095,Austin
43.04082388051428,99277.84074245444,C,13.138221938095528,Sales,Senior,8.043034938580957,Nashville
28.268441898291094,56925.14687110314,C,3.068252966442924,Engineering,Junior,7.763225277776539,San Francisco
28.110827048581264,58931.16865275924,C,4.765820348661583,Sales,Senior,8.089519531736098,San Diego
27.43188990671004,52370.14479917224,B,3.5757526407838953,Sales,Junior,7.26218549313622,Seattle
40.58544933184067,93815.88528530422,B,12.592926562564703,Engineering,Senior,8.588780645145711,Portland
37.66559904652111,85789.91773512962,C,10.209754108083397,Engineering,Senior,7.90656974692766,Los Angeles
35.14349862394933,79110.42509827248,C,6.702045722628482,Engineering,Junior,8.314029129911136,Los Angeles
38.999860951995394,89415.33592108656,A,10.957188112084637,Engineering,Junior,8.577810497624103,Miami
44.566189298734066,104881.27310688118,C,14.415955278060977,Engineering,Mid,9.167598073471273,San Diego
49.321543797949985,117593.87755558631,B,17.365560407265747,Sales,Senior,9.035412126307378,New York
50.4433441414779,118006.82523857443,A,17.9845071533288,Sales,Junior,9.31896729050121,Denver
30.74344469252974,60404.424207632444,A,2.7637964557674684,Marketing,Mid,6.834203495031067,San Francisco
32.58873149314382,70476.8458694756,A,6.73735683122707,Engineering,Mid,8.476423009859253,Miami
34.89638302381149,79689.4071491245,B,8.663886591293819,Sales,Mid,8.518560141596348,Chicago
38.384691193632435,88585.02535847576,C,11.132036749516427,Engineering,Senior,8.51134534540266,Portland
34.07555303957085,74360.0961775319,B,7.8439847376854965,Sales,Senior,8.462233255650073,Denver
