age,income,category,experience_years,department,salary_band,performance_score,location
33.59733869329963,82958.37254869306,B,7.569559955296481,Sales,Principal,8.301336711920143,New York
39.397641969885335,75306.70656136969,A,8.786442188131693,Marketing,Mid,9.22468608070555,San Francisco
28.61304510321116,65077.1356031604,C,8.438694121771706,Engineering,Senior,9.76782796145369,Chicago
43.665680335742145,78624.35965402999,A,9.271077044527143,Sales,Senior,8.548948685761431,San Francisco
26.066321762666373,66750.91126227951,C,9.893565476337141,Engineering,Senior,7.673826756628264,Portland
30.601118369265276,73341.6979597083,A,8.093782571871989,Marketing,Mid,9.269892010778799,Miami
31.240436402208562,88972.08950348405,B,6.08068603617957,Marketing,Senior,8.014869438176593,New York
36.04316475271089,96765.53325359427,B,3.5223249898646065,Engineering,Mid,8.586730830760471,Miami
33.72721083515307,70918.12025278129,B,-1.4420654936096966,Marketing,Mid,7.936281011004085,Denver
33.21879602866105,75356.98562101391,B,5.215439530691144,Marketing,Senior,8.673374015080588,Phoenix
43.04178795673955,51422.72895369687,A,11.347805977177995,Sales,Senior,8.77774961297969,Seattle
31.46361784616768,92290.14396296922,C,6.140046396197104,Sales,Senior,7.237321302047931,Phoenix
27.607563437773386,82789.49843979834,A,10.116785495632698,Engineering,Principal,7.071855893622898,New York
26.554874948798034,85820.88720666173,A,4.108159539642022,Sales,Mid,7.468483493029469,San Diego
29.96595729174782,68953.39624679321,C,1.007102069421026,Sales,Senior,9.14088685371252,Los Angeles
42.41171878126216,67602.15515949768,B,10.47851820914995,Engineering,Senior,8.57331756672128,Seattle
38.221030838721376,71231.86706325016,B,12.703635546989375,Engineering,Junior,7.282645186838058,Austin
30.89753819810886,78076.26721664227,B,9.073290359578598,Engineering,Senior,7.863043799583386,San Diego
42.82128402877136,74916.25212944874,A,-1.078957638921409,Sales,Junior,8.283744790450278,Portland
31.2539538115373,78246.32673860424,A,7.613484360381537,Engineering,Senior,8.309578046172595,Austin
32.71768884502055,56154.27908082391,C,4.539147911237768,Marketing,Senior,7.9098833593561135,San Diego
36.33248886857128,89262.91853100705,B,1.2150202834299435,Marketing,Principal,8.700809614447317,Portland
36.50051996578769,73347.80657297044,C,7.9177670106122875,Engineering,Senior,7.342562806240452,Denver
35.00583536462495,54916.41085620376,A,4.930186670375251,Sales,Senior,9.439522120500094,San Francisco
33.331373517334,65412.00784453228,B,16.4139225279764,Marketing,Mid,8.687125389377194,San Francisco
47.433119075316,79252.85762397302,A,5.350417745841506,Marketing,Senior,8.580001483110511,San Francisco
26.8137115921769,44918.67184107999,B,11.30208337828773,Marketing,Mid,9.017052152107807,San Diego
37.92408286821673,79519.78160980699,B,1.2131909687444162,Sales,Senior,8.508588315210385,Los Angeles
28.397940297775186,95680.06562994905,B,6.132178317496687,Sales,Senior,7.80804767800853,Boston
23.671772069094864,101685.24040679977,C,10.956241375684522,Marketing,Senior,7.2100752900465315,Portland
39.75679349790743,73427.82993145562,A,3.218494455006868,Engineering,Mid,9.28638688508196,Miami
29.54668054780989,84308.89354040398,A,11.59248594594604,Engineering,Senior,6.068506876625671,Los Angeles
26.74237573651137,115877.89877897732,B,-3.119333457316536,Engineering,Mid,7.740065040494442,Nashville
29.1592529212191,83673.93831141383,C,4.864898336344783,Engineering,Junior,8.444604262397176,Chicago
25.769958436850043,98032.87600491816,C,2.8487260160658003,Sales,Junior,9.712357095894776,Phoenix
37.70817664680994,75667.47670683946,A,1.2412917754450046,Sales,Junior,8.631464764022164,San Diego
33.981165454675924,90837.79257605884,A,3.674199921663928,Sales,Senior,8.931979487261684,Seattle
30.44537527899702,37661.879675192904,A,13.021719647641275,Engineering,Junior,7.928110238298739,San Diego
38.027842339728586,84703.97203448458,B,8.14792264839792,Marketing,Mid,7.9370186153623425,Boston
24.93151814825729,68941.0452349599,C,4.656567276052851,Sales,Senior,8.357076580850052,Nashville
43.53100623097849,79658.54184681179,B,10.453381755729804,Engineering,Principal,7.749852904582773,Phoenix
31.764342040340416,80543.64404960454,C,9.34395101937633,Sales,Senior,8.315392013367946,San Diego
35.263118188929404,79560.45362085283,A,11.025243564029456,Marketing,Junior,8.883838909391617,New York
35.09543683736033,65463.813631889076,A,3.2017756553351684,Engineering,Mid,9.44400513436261,San Francisco
34.56851946157374,91009.95382889663,A,5.5439043883476575,Sales,Senior,7.33540168776642,New York
32.51762686445879,60635.63927482415,B,8.943249966670514,Marketing,Junior,9.509364728163408,San Francisco
32.12570549101194,69905.7545772707,A,5.052259442777939,Marketing,Mid,8.850959893306419,San Francisco
44.062534741311595,77587.1744810203,B,9.47439366175243,Marketing,Principal,7.167678843833196,Austin
29.935793396988682,77999.89849956866,A,6.605118943739262,Sales,Mid,8.411290170436635,Phoenix
28.587008088679198,55790.77395535774,B,2.714008487132322,Engineering,Mid,6.963499607610763,San Francisco
32.09642367655809,42100.17839823701,C,1.9193235782686466,Marketing,Senior,6.437054737570093,San Diego
40.936689652948424,66917.06035450351,C,5.966340073549103,Sales,Mid,7.728405524546724,San Francisco
31.726388041455504,108668.09768929204,A,17.398382775009008,Engineering,Mid,9.663500939982066,San Francisco
37.04900914244321,81982.26954307385,B,8.082258457033056,Marketing,Junior,8.273534146770144,Austin
27.351000905165087,43160.93581418734,A,1.971830488225872,Sales,Senior,7.202713593988906,Seattle
38.4229442853673,89616.0609254059,A,8.150446548412946,Sales,Mid,9.383293016651223,Los Angeles
40.61384177975533,81901.01240531389,B,8.546074726948365,Engineering,Senior,8.766092163252337,Portland
40.08803356717526,75911.3488219659,C,9.22020205722447,Engineering,Mid,8.236818427871384,Denver
18.460919540892974,65251.23959152215,C,5.623694155346997,Marketing,Mid,7.870176353088706,Portland
21.93275105923368,108904.06233485087,B,4.0530876093151225,Engineering,Junior,7.44278738516004,Chicago
28.630519606002217,68887.89262396198,C,11.844519124898447,Engineering,Mid,9.000488896474634,San Diego
40.16475498623118,70909.50656687588,B,8.059813961522352,Engineering,Mid,7.74841839720879,Chicago
34.8909508972244,61762.35369732485,A,1.9439347249223644,Engineering,Junior,8.427349446933706,Miami
32.8794048576736,77721.76112624149,A,12.345953716015106,Sales,Senior,9.526528593648866,San Francisco
31.80942692569284,64312.49280137532,A,7.993869897813573,Marketing,Senior,7.4798978848179765,Portland
37.09876705552367,43435.455895899344,A,3.9986343989003608,Engineering,Junior,8.782255940163957,Nashville
31.946679990894054,59737.10744999965,B,7.848748304641495,Marketing,Junior,8.431266387904582,Austin
35.27474776709874,48753.95670668077,A,11.45873236352438,Engineering,Mid,7.291776480808532,Austin
35.7749709213621,56688.359988507465,A,8.752129351304479,Engineering,Senior,7.705013262303782,San Francisco
23.56078649676123,54730.57499679545,B,5.042927410018909,Marketing,Senior,6.7818226498897225,Seattle
33.62797722613411,67858.33456023621,B,9.61432543272891,Engineering,Junior,6.753739056349041,Boston
33.336932457398945,87889.10033444742,A,13.559244880170267,Engineering,Senior,9.058756366522285,Phoenix
34.191176788254936,64902.38815850389,C,10.147162401620406,Engineering,Junior,6.789997894322765,Nashville
34.31092179874324,42893.267361237406,A,5.759639970322512,Marketing,Junior,8.342870877009647,Phoenix
18.45637164611515,105827.0896440557,A,2.3973062773483926,Sales,Senior,8.847700696802907,Boston
33.94590993193027,92536.13616729839,B,7.027184657918471,Engineering,Senior,8.44285908505343,Portland
33.90351869756262,77003.86000512118,C,14.499670666517716,Sales,Junior,8.148355341550685,San Diego
35.35095851812195,38383.50621336209,C,12.970445210719763,Engineering,Mid,8.87955785722213,Chicago
42.69676116372064,46578.94715601579,C,7.537825973084664,Sales,Senior,10.559660521209143,New York
35.27677639765453,84268.81203098451,C,6.1051767827614585,Engineering,Mid,7.4991295772297,New York
42.277744547835375,75262.35737888732,B,5.383623593391646,Sales,Junior,8.075254102091401,New York
30.444814714830024,47492.29176939629,B,7.90187368450923,Engineering,Mid,8.952664372828464,Portland
34.476273266254836,79346.61448083688,A,-0.37035982286603186,Marketing,Senior,6.740952064679163,Chicago
42.80691696551787,91253.7117151445,B,10.627935990045735,Engineering,Junior,8.181713653021136,San Francisco
22.174190956134332,64275.25786617596,A,4.382738622136578,Engineering,Mid,8.94468348015548,Boston
28.33782209020214,86742.42715486996,B,7.054625951022191,Marketing,Junior,8.634651888288765,Denver
39.83910613536483,68607.09711383439,A,8.085233913283519,Sales,Senior,7.535290116181974,Denver
22.800008384848926,77579.76283264156,C,9.534455178015424,Sales,Senior,8.193656093186565,Boston
34.78709412307657,89546.61594606916,A,7.244187835745073,Engineering,Mid,6.427512498527522,Chicago
31.05166491067243,79079.57596335496,A,0.612524865423099,Marketing,Mid,9.825301700583651,Miami
43.96311830872382,76109.16733169382,C,12.10251356698447,Engineering,Mid,7.449964272562716,San Francisco
32.4111729651658,95877.90909680919,B,9.626116796041652,Sales,Mid,7.447775712033883,Portland
18.583755334570164,44070.92253995991,A,10.563821679952728,Sales,Senior,8.91171598097304,Los Angeles
32.410958156859344,106712.50901144254,B,10.592628925728027,Engineering,Junior,8.019024877405439,San Francisco
34.38204315013085,83955.7698445754,A,1.6331507106931253,Engineering,Senior,9.101297509190257,Los Angeles
33.46574517045688,65082.75498344941,C,-2.0734041703543262,Engineering,Senior,7.467211870319285,Miami
34.75172096732197,62723.09475971911,A,11.89783955107439,Engineering,Mid,9.677784768228445,Boston
41.02957064626799,59942.1312085783,A,17.870032913674365,Marketing,Senior,9.91965431224095,Boston
39.848184986263334,80453.4186040513,C,3.425330706034097,Engineering,Senior,7.11353451991891,San Diego
30.56310791235032,77199.73068074117,B,11.808320197187047,Sales,Mid,8.051183821677778,Los Angeles
28.087148420358048,72749.4855308577,B,8.465285359613016,Marketing,Junior,8.7684186011691,New York
38.02031707672644,71152.51111363008,B,4.191533606160855,Engineering,Senior,8.778297128184782,San Diego
33.22486677625612,69682.12805804233,A,5.583314225818184,Engineering,Junior,7.702990344587871,New York
32.973700148495936,65932.92814574607,B,3.832602534570091,Sales,Senior,9.47158912769974,Portland
33.211726016921546,94615.77153310833,C,9.055913248558149,Engineering,Senior,7.576253156331283,San Francisco
28.47520365249772,62329.19493025364,B,5.373069263666938,Marketing,Mid,7.3734186999217375,New York
23.105120627936166,123639.3073149057,A,11.401632435268741,Engineering,Mid,10.14187253738882,San Diego
38.087769387464995,79673.21067589227,A,11.088937773059556,Engineering,Mid,8.332329131182043,Portland
29.783163770974248,22768.91020919518,B,8.55298000361578,Marketing,Mid,7.8515244282901,Phoenix
35.88850721471139,72419.09129843711,B,3.0789866929774607,Engineering,Mid,8.56531117138699,Portland
31.44785836723681,49601.945783424424,B,3.3393153836177647,Marketing,Senior,8.399897486599004,Austin
29.548464947904513,74971.21551464734,B,-2.0952392410084784,Marketing,Senior,9.458045728178025,Los Angeles
22.81060178054867,69127.31124342348,A,9.254266903286911,Sales,Junior,8.2117111257784,San Diego
36.56087521779615,95125.73202495954,A,15.642909619791588,Engineering,Mid,9.21893136804359,Portland
28.37034877077759,103444.32954018706,C,3.9636686930996228,Engineering,Mid,7.377738661708893,Phoenix
36.400798681655054,65393.410861375945,A,8.846490155505073,Marketing,Junior,9.097601591335692,San Francisco
38.459028784252915,49265.65454875258,B,11.536125174727427,Engineering,Junior,7.227579685214472,Seattle
37.362621622375336,78786.92661376184,B,9.662515366360394,Engineering,Senior,8.652787315767556,Chicago
38.00080762150606,92927.5074236447,C,7.627956233570148,Marketing,Mid,9.048911758747634,Miami
26.332712865400826,57705.034881061474,A,9.184739240368645,Sales,Senior,8.009284775847751,Phoenix
35.090086074269514,53912.6042127963,B,13.939885551287382,Engineering,Senior,7.210753487094586,Los Angeles
44.02594266490924,74261.06667125391,C,9.757884493214513,Sales,Senior,7.3484309232793334,San Diego
30.614985543791786,58835.46832322266,A,7.999924872780837,Marketing,Mid,7.799194798153529,Seattle
35.038875325761204,92715.9740404245,B,-1.7358137579905435,Marketing,Junior,7.96002769641402,San Francisco
34.44502695548179,80981.44292993235,C,6.622665055712881,Engineering,Senior,8.979494553919018,San Diego
33.59472075251238,57308.72704254453,B,3.048409267479894,Marketing,Senior,7.506074403879594,Portland
28.21582874773728,81944.73446831963,C,3.19629204466176,Engineering,Junior,9.906884855186105,San Francisco
36.95080076223374,63085.97066726195,C,4.232875333467804,Engineering,Mid,8.74251844908463,Denver
28.539019742083436,71000.99137707795,B,5.316880678861905,Engineering,Junior,9.138137943203908,San Francisco
19.67834454685474,66301.48499238721,C,4.652289846005887,Marketing,Principal,7.795226657772436,Portland
34.663685183052024,53889.37999432873,C,11.020949004789815,Engineering,Mid,7.344218680058066,Seattle
37.81682190859924,99179.08397099556,B,6.7823633946876845,Sales,Mid,7.583861702012328,Denver
28.306380989315613,47969.631942484164,A,5.050438902891034,Engineering,Senior,8.01532331939246,San Diego
31.84691180602028,57024.58255146612,A,12.988349640876397,Sales,Senior,6.983854251339622,Miami
31.74920439944642,48948.49668127799,C,2.4079946632834863,Engineering,Mid,9.672770861856986,San Francisco
35.247580536680736,69150.77574671805,A,10.90855312016082,Engineering,Junior,10.150483926886157,Chicago
43.1688020505545,88009.30935008352,B,3.981786489934723,Engineering,Senior,7.238651151100649,San Francisco
30.3410170094957,97974.88086325265,A,5.701599635125951,Marketing,Mid,7.105638694866916,San Diego
35.90440370856179,66411.22911630919,C,5.230157074867692,Engineering,Senior,7.375263484377574,Miami
35.90280425342861,78471.099674305,A,8.535843390550877,Sales,Junior,8.310765306162494,Portland
29.622319266588068,59563.65340052983,A,9.407385869867596,Engineering,Senior,7.928811966376711,San Francisco
45.809516633714104,61344.104661017,B,13.166046250566176,Marketing,Junior,9.01794131326622,Seattle
26.76182567349489,85004.47410636183,A,12.390260423128648,Engineering,Senior,9.078657730170951,Boston
33.86070831849041,108597.18300515448,A,8.565372371220745,Marketing,Senior,7.214746486346446,Seattle
44.120502989409616,74699.89383460875,B,9.746583743894977,Engineering,Senior,7.1100301454845445,Austin
28.93467809404987,91382.58004526366,B,3.1863170838555037,Sales,Senior,8.486289034134202,Portland
34.54377160821172,94718.37727069714,C,7.120163272710262,Engineering,Senior,8.87585508742347,San Francisco
21.07254899933623,78294.49509319606,A,3.6372418319859374,Engineering,Mid,8.539959813367252,Denver
36.68459751164169,46225.15802810461,B,0.03955318639091221,Marketing,Junior,7.924963410768877,Chicago
26.751446804243088,73488.91679653584,A,14.63766646983523,Engineering,Mid,7.379866016898786,Seattle
35.723922144528004,90055.55871486192,A,4.678019700798535,Marketing,Junior,6.824278480795925,Chicago
29.081029922982065,27085.635336206346,C,5.855353897039544,Engineering,Mid,9.915986262100784,San Francisco
51.08726301281722,58310.38023120172,A,12.801406157423655,Engineering,Senior,8.271120998382296,Miami
22.87110209277686,72473.26961147449,C,8.53403700234591,Sales,Senior,8.354542747636376,Denver
26.750186484777494,70908.13003162506,B,10.63692400359543,Engineering,Junior,7.53074915207762,San Diego
38.60196389042537,80676.02295064951,C,1.5406629097853157,Engineering,Junior,6.889433112422924,Austin
54.521441896565555,72294.58191034029,C,3.6164510610405722,Sales,Mid,8.929316916159577,Miami
39.37925652524902,88699.60683039966,B,9.179364535409885,Sales,Mid,8.863909334801424,San Diego
28.009091011429355,86702.27398012635,A,8.261977401382358,Engineering,Senior,8.742714162054698,Chicago
27.897121868017663,58031.40701774885,A,-2.7590424747398234,Engineering,Senior,9.068257370569853,Austin
25.72584869122796,51971.315392279605,B,12.008062733398795,Sales,Mid,8.177230169886773,Phoenix
34.43393592781354,99590.24857446628,B,1.88756426145053,Engineering,Senior,8.414552479385549,Denver
28.9633455262652,97318.72872363863,A,5.942113759689582,Marketing,Junior,9.618898693992236,Chicago
25.571046351660424,55905.19411665795,A,4.56790007536326,Engineering,Mid,8.342810869363293,New York
35.382621059746235,64628.41957987592,A,6.551075596642585,Engineering,Mid,7.096895004109725,Austin
36.05834375921205,91249.33555128981,B,7.2107199535364614,Sales,Junior,8.378500739948954,New York
29.6290804124865,52798.278098044306,A,8.695589513204505,Sales,Mid,7.7020213656796415,Chicago
34.35229808658011,105971.54288589816,B,8.439599983234936,Marketing,Senior,7.774647427570026,Portland
29.465534109080306,80093.88587307576,A,7.982575459851136,Marketing,Mid,8.296223747558454,Phoenix
28.622648155987058,38280.28348261547,C,0.8471929755459708,Marketing,Mid,8.533936402144775,San Diego
35.845584774109945,42251.41415145505,A,4.10771785552175,Engineering,Mid,9.177810943698756,Chicago
39.41657758590228,67991.72572233232,B,5.119458923375248,Engineering,Senior,10.272477164258783,Boston
30.162947273296417,59646.023560943344,A,5.014200773282655,Marketing,Mid,7.478138787233505,Denver
16.804856350779684,103309.32316615275,A,8.46792829253393,Sales,Mid,8.108419483527777,San Francisco
32.54101604504727,75281.49987328274,B,9.258547626763189,Sales,Senior,8.016762343164668,New York
40.8458215965266,44133.53306622388,A,12.687585674690027,Engineering,Senior,6.576607342046199,Miami
38.91338089724817,40353.11175438159,A,9.521786317100414,Engineering,Senior,8.280527176053171,Austin
26.87983469811966,66870.05407670408,C,6.14959032928223,Engineering,Mid,6.657439097235091,Seattle
33.571383333769134,64052.77246924292,B,5.399836896516384,Marketing,Mid,7.511614686901756,Denver
39.81157013491535,71568.57508280396,C,9.5061631356977,Engineering,Mid,6.799584800911555,Phoenix
30.701940963045097,88629.64555419431,B,3.829780423956668,Marketing,Junior,7.6568946160055305,Austin
41.17311032463101,79538.37962834656,B,4.319130513502231,Marketing,Mid,7.1867968440017895,San Francisco
21.36105016641377,81679.79864532991,B,7.588106234968767,Engineering,Junior,7.4256766993206496,Nashville
32.51495546480362,94541.02602163031,C,9.039763258904367,Sales,Principal,9.406191275153141,Portland
29.868924516477243,56105.239810799016,B,-8.699697170005415,Marketing,Mid,9.090318981414443,New York
29.906573352937446,99863.07679834106,B,8.60302895399621,Marketing,Senior,7.900368841826567,Los Angeles
35.09381778154776,83510.49119940514,B,13.197376508477351,Engineering,Mid,8.7658061389352,San Francisco
45.0342053428328,70224.1839503145,A,5.324240137747055,Engineering,Mid,8.04983073372987,San Francisco
43.001687755351824,85051.91958805545,A,4.381537294572608,Engineering,Senior,9.120232152516587,Phoenix
38.207310815068986,62446.24468379295,A,1.649131099340993,Marketing,Junior,7.26121190910844,Chicago
37.882949965108146,67374.92611500388,A,1.9292262534251172,Sales,Senior,9.902903203312771,San Diego
36.903183288030114,66191.07577212152,C,14.27182846729087,Sales,Senior,8.90276899262805,Denver
35.65327843923588,90088.43307854317,C,13.43676842555853,Marketing,Principal,7.020453761768506,Portland
31.269577099180662,98795.38883086048,A,8.817677117658533,Engineering,Junior,7.822078389244765,Los Angeles
41.951737335849344,67154.40601603698,C,4.752078981249621,Marketing,Junior,7.837639074585715,San Francisco
44.70148002807183,87374.30235268334,B,9.176838465126426,Engineering,Junior,9.074890648908426,Portland
34.38489981787281,92847.69238609023,A,14.001377271573062,Sales,Senior,8.660692625500133,San Diego
27.614695161549136,58917.28122284426,B,2.188101136422766,Sales,Mid,7.242209529468744,San Francisco
26.06060772724185,33250.64029886647,C,11.605605622143898,Marketing,Senior,6.55178226742724,Nashville
31.905293209920767,66529.23157096871,A,14.631821219824058,Sales,Junior,9.296827467266025,New York
32.41978261745118,58920.883187010724,B,10.488410741792217,Marketing,Mid,8.995833892984521,Denver
26.533805159615174,62980.50148210955,B,8.731937063845804,Marketing,Mid,8.518133974148164,San Francisco
35.23364692467728,59149.33408252579,A,16.482876099371747,Marketing,Junior,7.503853349271396,San Diego
33.82003492279122,66253.79018557393,C,13.335984663865025,Marketing,Junior,8.118073585111485,Denver
25.951818009576346,76349.25715149041,C,0.8045839687687675,Engineering,Senior,7.6377888148478,Chicago
45.94958170300446,92917.85073932575,B,13.03252434118907,Marketing,Mid,9.00015052156145,Miami
30.84896985622164,99278.50717270396,C,11.454192994964806,Engineering,Senior,7.852432599590488,Los Angeles
26.21952686689032,57818.242955761074,A,5.383403825294908,Engineering,Senior,8.832396245773026,San Diego
35.12273729542769,104650.76884248343,B,-0.5999281888579313,Marketing,Mid,8.31789184745777,San Francisco
34.69337821325055,96977.0250713359,C,5.497682685367212,Engineering,Senior,7.403117177301054,Seattle
33.14044144868113,57339.3509168969,C,-0.9173545610768246,Marketing,Senior,8.91876001387602,Denver
45.333033619032825,52833.608722530065,A,12.64249556432306,Sales,Senior,8.053616464949995,Boston
39.50872690977185,43617.02451026125,A,5.141213905335564,Engineering,Mid,6.86858696895899,Seattle
32.374452476630424,47244.036274334074,B,6.9253881215025475,Sales,Mid,8.562090583346194,Boston
30.060939987091075,80190.58626979518,A,0.14995111849444953,Engineering,Senior,7.7208369521749365,San Francisco
41.978153073006,66007.44855208804,B,2.226343684826211,Sales,Mid,8.377627516648635,Los Angeles
39.3057916244702,47656.83618457953,C,5.610539319679875,Engineering,Senior,8.023350010237058,San Francisco
41.77965563889079,53882.5478131931,B,3.9389652745860655,Engineering,Mid,9.248006058307556,San Francisco
38.282331780896854,94215.26077557998,A,7.335970097717927,Marketing,Junior,6.164395794811,Denver
24.996181204140903,54237.135771393725,A,9.683420237645285,Engineering,Junior,7.735409608330253,Phoenix
33.511950403960654,69338.29112862634,B,5.475056725053059,Marketing,Senior,8.502532457999676,San Francisco
21.507810676151376,96661.79892671978,A,-0.7451339272688973,Engineering,Senior,9.792064284357204,San Francisco
27.83160290884971,46566.66620147265,A,3.247169736836784,Marketing,Junior,9.765593382690955,Denver
30.404908859211258,121118.84964904311,C,6.539653267457809,Marketing,Senior,8.21130067463792,San Francisco
32.57025292925094,44675.940957329374,A,12.842969804324053,Marketing,Junior,9.274075390450571,Austin
20.80863778461254,71695.60453079762,A,7.1775887917126955,Marketing,Senior,8.035244320161766,Nashville
37.12461329329944,70232.4129690656,A,9.411388360617053,Sales,Senior,7.937525202868576,Austin
45.51528280960135,82030.51151402603,A,8.124853260670804,Engineering,Senior,8.986316217119207,Chicago
24.287065715153723,69919.7033588027,B,14.001673909602893,Sales,Mid,8.861730487532332,San Francisco
37.541710087343446,56415.45965118457,B,5.7973190813917626,Engineering,Mid,6.937446790217299,Seattle
32.6050482611647,64822.56148854659,C,3.007802991715251,Engineering,Mid,8.362261307926957,Chicago
37.72340092098365,72839.28613193576,A,1.2110269263127211,Engineering,Junior,5.378652788503688,San Diego
33.11527350453183,58272.18974083094,A,4.569034310499662,Marketing,Junior,8.270756934114939,San Diego
21.00614545317277,79514.48373713128,C,5.2076969803763085,Engineering,Junior,8.2312183428109,Austin
31.895301661343527,90793.3745088094,A,1.6281160090855975,Sales,Junior,8.328423774530195,Boston
23.5234104425473,92311.20745384248,A,3.020947505070964,Sales,Mid,7.796823982937955,Austin
32.42403156999069,86300.75775505874,C,6.175720490614831,Engineering,Mid,7.75097637407987,Boston
39.299286196706966,82330.81029863768,C,5.703403407460618,Marketing,Senior,7.217649517987246,Austin
30.153798604426772,48320.05383002208,C,2.765295096306816,Sales,Principal,8.009442992460254,Denver
22.42607063778317,87545.91221685574,A,4.110669427860779,Marketing,Senior,9.174191906992448,Boston
39.12121797856887,53044.51125946888,C,9.881892784003213,Sales,Mid,8.149161993319286,New York
30.760643369837094,52206.353464478176,A,17.563163686900342,Engineering,Senior,6.946453034848795,San Francisco
28.604348991011918,56054.75385049723,C,6.943854836624365,Engineering,Senior,9.498601340908046,Los Angeles
30.5288926999721,26743.43091685624,A,2.2898956476124184,Engineering,Junior,6.925616281149557,San Francisco
