age,income,category,experience_years,department,salary_band,performance_score,location
32.33004073753746,68893.99689544555,A,6.536932831568376,Sales,Junior,8.363471197394496,Austin
37.74875766941523,86206.1722325992,A,11.027554192985924,Engineering,Mid,8.780483157620473,New York
28.969028166363206,60947.25944097471,C,4.472415114200505,Sales,Mid,7.895159467592381,Denver
37.45574953433522,80051.44370892628,B,7.992411005246281,Engineering,Junior,7.5039417138219235,Miami
26.34194218891823,51448.82449990824,A,1.6337871542760647,Engineering,Mid,6.97331166323456,San Diego
43.26539699505301,99990.237382162,A,13.848198079008423,Sales,Mid,8.528638347220411,New York
32.085784485687725,72374.76472967098,B,6.31000593550393,Sales,Senior,8.687242245103162,Nashville
39.97823304355213,90821.27192275242,A,11.300070277388555,Sales,Mid,8.019332809774573,San Francisco
38.75957452629917,88802.49541831491,A,11.281647603274543,Engineering,Junior,8.687132699239708,New York
26.987421210610577,54537.30581638597,A,3.327942636155665,Sales,Senior,7.742428285434153,Chicago
20.509907813322336,33882.27345056142,A,-2.5988006182314027,Marketing,Mid,5.719584743707561,Austin
36.16334024265723,79446.84725931169,A,7.9893279405110444,Sales,Senior,7.820895844058722,San Francisco
23.754560920979706,46529.97350906086,B,0.12659470746728996,Engineering,Mid,7.157639495701721,Boston
27.196800128000213,58793.28954696383,A,2.539508702672805,Engineering,Senior,7.924977044428287,Chicago
33.47135383762924,73977.39466520023,C,7.278646952914412,Marketing,Mid,8.015810184158026,Phoenix
25.29043429420277,51956.037657394394,A,1.9619621366166538,Sales,Junior,7.664446134481743,Portland
32.3223888467219,68289.76571239502,C,5.763125399854516,Engineering,Senior,7.949992276886885,Nashville
25.884158143828955,49559.877814418345,B,1.4161418810272455,Engineering,Mid,7.144655429691164,Nashville
46.25092572850794,109858.12974118456,C,17.081682495634205,Marketing,Senior,9.974078270122291,San Francisco
36.928916005070135,79155.00052411857,C,7.572528046534514,Engineering,Junior,7.918196366834782,Boston
28.515347689398837,60264.40021935268,C,3.3710830751646585,Engineering,Senior,7.630274581534995,San Francisco
27.984556593883973,55331.083634080715,A,2.7015410724497206,Engineering,Mid,7.656390114659205,Austin
31.058654532487438,66741.09134327604,B,5.197473338679137,Marketing,Senior,7.831614428491635,San Francisco
35.31505992338082,79240.50896932102,A,8.472046062300526,Marketing,Senior,9.078422790891807,San Francisco
46.6104514864522,110940.0482934186,C,15.56534253207302,Sales,Junior,9.778449775917382,Denver
29.660639885159643,61426.32169079982,A,3.8966773584802388,Engineering,Principal,7.012821468742074,Denver
35.20271578069332,74991.41974278192,C,8.263249817371703,Engineering,Senior,7.87525363615255,New York
45.76308623914494,105119.57949584362,B,14.74220356329553,Engineering,Senior,8.621905397560925,San Francisco
26.720471090643247,53072.48452549654,B,2.614653364487846,Marketing,Junior,7.320573071218456,Phoenix
21.73538551439504,39582.740202608555,A,-1.1829271435937105,Engineering,Senior,6.77128671496046,San Diego
37.624053029721125,83554.13800298252,B,9.937001645112517,Engineering,Mid,8.47115523522741,Chicago
34.6863213420053,76709.30503582545,B,8.668947495411258,Engineering,Junior,8.460715784099767,San Francisco
27.316640525423615,54397.90822000285,A,2.4650363224611382,Engineering,Junior,6.719362721155893,Austin
26.254425339555073,56721.64368679456,A,3.049564625633287,Engineering,Principal,8.081719527328506,Chicago
27.109410817772496,50134.12558685633,A,1.808813167634221,Engineering,Mid,7.294404999198033,San Francisco
30.88732609753226,64833.674736686226,A,3.8584256431060338,Engineering,Junior,8.144658479399657,Boston
28.386586741993312,55284.6429744496,C,1.429468516334424,Engineering,Mid,6.423524724992042,Nashville
24.890160404753075,53536.62912516527,B,2.5827998845963718,Sales,Junior,7.3975739758188075,New York
41.45730963712495,95707.80645548065,C,11.63577417637084,Sales,Junior,8.91655923936517,San Francisco
33.0363954004194,73970.45325323305,C,7.494421036911144,Sales,Senior,8.165831732681697,San Francisco
30.01491224820999,62287.20195194052,B,4.79015356297335,Engineering,Senior,7.513983052970507,San Francisco
27.29484175796101,57728.33533610559,A,2.2915133332353506,Engineering,Senior,8.27473812544774,Boston
24.980657781967295,47592.357043482116,B,1.7952396770160837,Marketing,Junior,7.920746431915458,Denver
31.038400106234402,68171.61236461053,B,5.435207938754215,Sales,Senior,8.570991712876404,Seattle
34.31796737623379,74781.36201556175,C,7.458974606097094,Marketing,Senior,8.015529195714251,Seattle
24.659243984728484,49476.6337179025,B,0.10176679471374861,Engineering,Senior,7.175719838111928,Nashville
39.20934350565926,90644.51995425994,A,10.207910485113,Marketing,Mid,8.147662098504972,Seattle
35.99071917482426,82242.91953560112,C,9.159384494148618,Marketing,Senior,8.48718441508989,Phoenix
27.905778831095578,60182.719166897674,B,4.434324442067552,Engineering,Senior,8.52339722781679,Boston
28.096843300307324,58439.09839290152,B,2.4645448635241642,Engineering,Principal,7.565832043852694,Los Angeles
34.70112954452887,76057.32304398663,A,6.4844020109627705,Marketing,Mid,8.459338790468456,Seattle
31.41623209454598,68371.59338695716,A,6.962761058987993,Marketing,Mid,8.480588916429605,Portland
45.032472698806345,108214.60187654026,A,14.975109830883707,Engineering,Junior,9.944709330981148,Denver
19.97030789424368,32884.637317069086,A,-2.820956694245641,Engineering,Senior,6.061648811623369,San Francisco
46.322009031602256,107623.5388625626,A,16.1729247834357,Sales,Mid,10.443534354908605,San Francisco
42.40299276931676,94096.38257915205,A,12.523156017579904,Engineering,Senior,7.850604911585482,San Francisco
29.765637865341716,59193.83142665176,A,4.599358048199573,Marketing,Senior,7.6447321832712705,San Diego
38.21376642711168,88455.87455533502,B,9.868903426597164,Engineering,Junior,8.617942495249569,Phoenix
26.776192336268046,55307.9074872671,C,3.6878305953057984,Engineering,Mid,7.788728345333661,Nashville
43.28441035708782,104852.1571372992,A,13.208602877187488,Engineering,Mid,8.671266529294277,San Francisco
41.855828253049715,96865.64291060201,C,12.751892316824733,Engineering,Junior,9.078641101262116,Boston
29.15562133608337,63096.42948930666,A,4.186635955469114,Marketing,Principal,7.956899704820653,Denver
34.44692368652926,75742.0740811557,B,6.672843382827783,Engineering,Mid,8.010497049933976,Chicago
31.023088677512877,68783.34549076154,B,7.19684229598931,Sales,Senior,8.827974211497786,Portland
31.496136106023442,67433.04908781817,A,5.8059637900881,Sales,Mid,8.046857578042037,San Francisco
44.342423054400776,102849.58212839172,C,13.519741214710313,Sales,Junior,9.682490753459765,Miami
29.38196766653732,64375.223843021035,A,4.745737091568808,Marketing,Junior,8.296287093342531,San Francisco
34.88570417646191,80237.77615192778,A,8.136808491058233,Engineering,Senior,8.119781824063171,Phoenix
34.055356822623025,77457.20012023838,A,8.651249476748209,Sales,Junior,8.140410316399791,New York
20.93520017601661,37980.92744231285,A,-2.1290738722645326,Marketing,Mid,6.0433652140589365,San Francisco
37.18837727241475,83931.7686725804,C,9.564815721212643,Sales,Mid,8.531697492984916,Miami
40.571527533974866,92234.28953967645,B,12.803568089380077,Engineering,Junior,8.85295148182862,Nashville
38.86947850380728,84447.01141426386,C,9.367047768756667,Engineering,Senior,8.319226737692183,Chicago
35.47919442078303,80833.96591434425,A,7.9710717262301,Sales,Principal,8.731122630504153,San Francisco
35.45574328149134,79445.23562830647,B,8.985564978786455,Engineering,Senior,8.075118143535406,San Francisco
29.949594663583657,60716.19260042948,A,3.647821743584471,Engineering,Junior,8.027910705431049,Portland
30.537529287763608,65669.87803012799,A,5.197040637247745,Engineering,Principal,8.211515773934854,San Francisco
32.913656360793624,71918.29817020096,B,7.270895515514657,Engineering,Mid,8.076937311007478,Austin
24.043379530006007,46321.416272161194,B,-0.41214228787709484,Sales,Senior,6.620495127085979,Miami
32.5807104820643,69527.86055561199,C,7.9452828947041025,Engineering,Junior,8.068449435885674,San Diego
34.599601216172886,73727.00603213596,A,7.322758500878069,Engineering,Mid,7.234157448900513,Los Angeles
30.14595061320441,64602.93012580077,A,4.74363983057704,Engineering,Senior,7.920125103871907,San Francisco
41.69118388233122,98859.12689148689,C,13.823062750974762,Marketing,Mid,9.392168994118538,Portland
34.92941832239711,76000.46278890889,A,7.741666372479363,Engineering,Senior,7.695071558403782,San Francisco
34.42572783786966,73855.18155255249,A,7.719857354249973,Engineering,Senior,7.701908517988214,Nashville
30.565918425133944,63585.78567476798,A,5.690420262013912,Marketing,Senior,7.8696423418191515,Phoenix
42.8730122508777,98228.53196905922,A,14.56352727240291,Engineering,Senior,8.81598578592859,Chicago
29.24205055974268,60391.89876512978,B,4.130854258537212,Sales,Junior,8.469676090608754,San Francisco
27.28520609443554,58593.99165311351,C,2.858941058263798,Sales,Senior,8.498087644914095,Seattle
27.974809216672888,55657.139492747454,B,3.091769973367982,Engineering,Senior,6.728586434287035,Los Angeles
25.833198889178444,48297.510920278175,A,1.3308345957535126,Marketing,Junior,6.380453412570509,Denver
34.9177965904064,77615.03523864479,C,7.937942713855943,Marketing,Mid,8.206293033439627,New York
32.30914862416376,69878.50249476252,B,6.122187033240847,Engineering,Principal,7.705288456029228,Miami
35.87320551349287,79818.45109441418,A,8.61227790051317,Engineering,Mid,9.168039157314745,Portland
35.65685438848099,81146.41404586562,A,10.22229274911027,Marketing,Mid,9.428826015897274,Miami
45.86307680595863,108245.24033062009,B,15.430589585995898,Sales,Senior,9.754050934941532,Los Angeles
31.583865311757776,63882.50179994328,B,5.798358457916986,Engineering,Senior,7.93209488333872,San Francisco
44.41818511076646,104546.63275718404,C,14.133931466193179,Marketing,Junior,8.76082431857258,Chicago
43.110455602385244,99249.55168555546,C,14.590651694241265,Engineering,Senior,8.879862694847384,Miami
34.171388614125696,75642.80376295083,B,7.693361977726318,Marketing,Mid,7.920468765829876,Seattle
33.608696423902536,75554.84702535134,B,8.158754384821968,Engineering,Mid,9.18970925095698,Denver
41.25974407711039,95854.42969144824,A,14.776939254320645,Engineering,Junior,9.24123502329904,Seattle
34.23056140504387,75661.17403702957,B,7.324969499684291,Sales,Mid,8.25145818583373,New York
40.561833306744,90449.03180384406,A,11.393727571751374,Marketing,Junior,8.987444183913968,Nashville
37.00396736525984,83445.86032021945,B,9.939384147529681,Engineering,Senior,9.011686392622316,Nashville
24.801488137691884,45220.40371956673,A,0.6419824649326804,Marketing,Junior,6.661247507468479,Denver
31.84989921628645,66146.99257177219,B,5.117102322385501,Engineering,Senior,7.743734656027847,Portland
27.687853318133424,56896.47335046038,C,3.4037133560584474,Engineering,Senior,6.924850132354116,Denver
43.13203172014563,99877.9223042248,C,14.570529487543624,Engineering,Mid,9.489023094563038,Chicago
35.83084356177295,78365.29303911442,A,7.214375403382613,Marketing,Mid,7.8306603078614865,Chicago
25.751474201958573,53365.07229666364,A,4.318695976077141,Engineering,Mid,7.912097962821482,Nashville
45.177617988322304,107986.79500603327,B,15.697815997246167,Sales,Senior,9.780863882535206,Seattle
26.101542503459235,53038.310748357995,A,0.9846249362465729,Marketing,Mid,7.157223797276258,Seattle
30.442164936868185,62798.01966850078,A,5.253457190806576,Engineering,Senior,8.108531750418317,San Francisco
40.37331949557534,95781.87814096111,B,13.372954034892917,Marketing,Principal,9.813614768411384,Seattle
38.60298415542926,85277.43045289053,C,11.041539695144815,Marketing,Mid,8.134028896687122,Los Angeles
38.687542480550334,89517.22794502848,C,11.048172072693188,Engineering,Mid,8.685347059556875,Miami
24.614077886757507,44733.159757542075,A,-0.2079443141513222,Engineering,Junior,6.744384184602565,Austin
42.78268887517976,96752.33976743046,B,13.146562587395287,Engineering,Junior,8.869157116726845,Miami
28.981290354377872,58129.8608740839,B,3.2974877546648984,Sales,Mid,7.483206245995816,San Diego
37.42965895305755,82885.7497320268,B,10.097841131865419,Marketing,Mid,9.16524735009352,Los Angeles
31.85814017448811,70896.59882217656,A,5.647452104689007,Sales,Mid,8.312248453778267,San Francisco
34.70281574763885,77817.2246600104,C,7.073577201672712,Sales,Senior,8.027326425117662,Nashville
32.32136693433828,67141.88984732606,A,6.992290158599952,Engineering,Mid,8.173620951762912,Portland
36.929073820106865,83503.05661692847,B,10.717833565974152,Sales,Senior,8.94277111174804,Seattle
29.526680612266546,59362.89152606635,B,3.5713609703241422,Engineering,Junior,7.593839186674969,Phoenix
32.25732787678416,68296.22069719443,A,4.573074122195837,Sales,Senior,7.443279008709906,Phoenix
26.009865494177834,50850.05681963137,A,2.1308743455162187,Marketing,Principal,6.322566937610195,Boston
35.24428284433158,81095.83738404013,A,8.59908546615867,Marketing,Mid,8.975230809832993,Miami
34.502955027561114,77097.23022229274,C,8.224694650637995,Marketing,Junior,9.164486963060437,Portland
32.22400272077038,72231.83175374659,C,5.8089161784579195,Engineering,Senior,7.342452099036034,San Diego
19.64442969933824,33387.87241188036,C,-2.3859868504219133,Engineering,Junior,6.700320942034093,Phoenix
36.376356974511886,81771.2198781841,A,7.652974453040279,Marketing,Senior,8.063999243358763,San Francisco
46.3340198407886,111209.69184631642,A,15.519384349517267,Engineering,Senior,9.515296721167225,Boston
34.661598621563655,77166.48069517319,A,8.092881426463382,Engineering,Junior,8.464235751164686,Seattle
16.455442355922624,25907.122618652247,A,-4.906692812986172,Engineering,Mid,6.25020928824085,San Francisco
34.679919672701,74016.55537826756,B,7.373455693853528,Engineering,Senior,8.120413839227307,New York
29.762613748777085,63681.85895728966,C,4.701461034977555,Marketing,Senior,7.9080399995291915,Nashville
39.80115601444442,87097.72125501293,B,11.931328295233133,Marketing,Senior,8.951963177730443,Portland
27.581865380865914,56347.49969842465,A,3.076901192558028,Marketing,Senior,6.744606451799473,Phoenix
34.028008359746295,77208.57342873432,A,7.805408002863616,Marketing,Senior,8.326220503806704,Boston
42.553603011893905,96523.56725213463,B,13.024654362751999,Engineering,Senior,7.94823698453607,Los Angeles
34.63913803777796,78973.60308840733,B,8.637276403640566,Engineering,Junior,9.085166097690182,New York
19.505953306119217,31204.902499148215,B,-3.1536433200672835,Sales,Junior,5.864327732052152,Miami
21.889429984861223,41088.1700176568,A,-1.8427595863976798,Marketing,Mid,6.377057130324156,San Francisco
37.55049821556433,85176.40873976087,B,8.77423378013771,Engineering,Junior,8.313159239251483,Portland
31.419469969627265,68520.25862244035,B,5.450302661344436,Sales,Junior,8.075728440460082,Austin
21.460781225276087,40049.766271200046,A,-0.7098338426600037,Engineering,Junior,6.509069057892832,Austin
31.636958836166993,64485.57802094392,B,4.27939247619503,Marketing,Senior,7.739794879473304,Nashville
39.4428327858226,88524.85486130563,B,11.15207889226416,Engineering,Junior,8.443330847787472,Denver
26.905387873066243,51426.00994562657,C,2.124219612269055,Engineering,Senior,7.445504352004253,Chicago
45.780649326501944,105580.4138618551,A,15.02686145146964,Marketing,Mid,8.859929294351769,Miami
31.82402968934154,65206.06960157509,C,4.802058636131375,Engineering,Senior,7.919824256439632,Chicago
50.92711531497815,122316.50382202535,A,17.329978165055415,Sales,Junior,9.14923934722264,Nashville
25.669165771747693,50132.48654260894,C,1.0616858482857099,Engineering,Junior,7.8300334715872255,Chicago
38.57686849380974,88261.59975196826,C,10.297756623906375,Marketing,Mid,8.114114737170155,Nashville
39.893683510482134,92536.57880370975,A,11.911945096426276,Engineering,Mid,9.425955376637186,Denver
34.85483338789531,77016.972065579,A,7.572229037148182,Marketing,Senior,8.492078391047945,Los Angeles
30.78506541360234,65443.895495615565,B,3.9811850205836277,Engineering,Senior,8.046327568697057,New York
37.64051453341296,84668.78429115281,B,8.687404756198688,Marketing,Senior,7.960187775481972,Boston
20.987996922057434,36609.1187950159,B,-0.15334951556146947,Sales,Junior,6.7060980856276124,New York
33.78903794493385,75656.9619544492,A,7.333628783289562,Engineering,Mid,7.768358503273595,Phoenix
30.104752099451243,63675.516444664674,B,5.597818277445246,Marketing,Junior,7.577588133094697,Los Angeles
29.292457692717996,59979.155946382045,C,3.5838534271984153,Sales,Junior,7.778184789328853,Boston
33.216597793282816,74342.1145098805,B,6.111934031196282,Sales,Junior,7.751079564538216,San Francisco
39.547001757427864,89999.99677755118,A,9.652834093156846,Engineering,Mid,7.641384186544026,San Francisco
47.34926393922439,113173.55927867784,B,15.13881726796516,Marketing,Mid,8.32422398657093,San Diego
33.256086660363806,71475.98571345913,C,7.109523136695807,Engineering,Senior,7.831068735208531,Boston
19.892147689546125,35388.818186857825,B,-1.3326175821882078,Marketing,Junior,6.513659713705887,Portland
28.897909002326678,58802.816037901706,B,4.30443493121582,Engineering,Principal,8.117645537494484,Miami
38.02187055926589,87788.04838207144,A,10.558140468552992,Sales,Senior,9.252046878769642,Portland
30.276346087649433,67321.81043419747,A,4.208384164235994,Marketing,Senior,7.445285465331649,San Francisco
36.26475956316911,78882.70873881121,B,7.569430068567226,Engineering,Junior,8.084114158429754,San Diego
34.99034983605528,80855.87115876857,A,9.95357936043467,Engineering,Mid,9.146400737867761,Miami
36.298903515457965,78416.2258858868,A,7.704735048961079,Sales,Mid,8.688060470383846,Los Angeles
28.782876036327988,62931.43883020407,C,3.9764881595381403,Engineering,Mid,7.185655583775247,San Francisco
37.110785489642744,81383.01051261595,A,9.000828551184751,Sales,Junior,8.464221866313219,San Francisco
37.43608639928732,83122.54200013573,A,9.931886076541394,Marketing,Junior,9.179940205785279,San Francisco
33.8387216332392,74780.06716290006,A,7.218148073135927,Sales,Principal,8.400072161227019,Denver
24.797656923501734,45730.27458776477,C,1.1362098654343393,Engineering,Mid,7.460329615564016,Denver
23.23560833389687,43899.05372826585,A,-0.09706754125118966,Marketing,Mid,7.3221114203402555,New York
37.01216846335028,84543.4234968085,B,10.037239732008256,Sales,Senior,9.157680988171679,Miami
38.44266169326871,86343.38426462065,A,10.55206186342873,Sales,Senior,8.541529900519368,Boston
37.88431890351193,89521.58491675943,A,10.401781174794877,Sales,Mid,8.929805562327402,San Francisco
36.570285930726484,80317.21912229623,B,8.282032600821225,Engineering,Mid,7.984992149323141,Denver
30.754643689091992,63512.06792243819,A,5.100529641198993,Engineering,Senior,8.57305333716826,Seattle
29.799843525428535,61348.97278580172,B,4.834143979007365,Marketing,Principal,8.119570493897708,Boston
31.36450840755249,63837.14934674732,C,4.878813348730487,Marketing,Mid,8.314998190578835,New York
30.124494025896418,63600.41562102372,A,3.4718498257557027,Engineering,Junior,7.261031157328044,Chicago
32.89935726650391,70206.14826461222,B,4.97504912359541,Engineering,Senior,8.203767582594338,Miami
33.821213754804695,71372.50875004978,A,6.633836637273427,Sales,Mid,7.720823001098247,San Francisco
30.840955621258043,67568.76620679953,B,5.634606219203841,Engineering,Junior,9.213945319607877,San Francisco
31.38571722283033,64763.99895466868,A,4.607685836649825,Engineering,Mid,7.635540991170911,Austin
36.04054874898133,79764.38831107857,A,8.675852356068281,Sales,Mid,8.070834771118335,Chicago
41.0802463636508,94277.74788208777,B,12.667017972432287,Engineering,Mid,9.915899419346664,Phoenix
30.412691368212613,62878.5084451084,A,3.824342559536862,Sales,Principal,6.831140981293631,Boston
36.76034456525193,81134.41388403108,A,9.956899967586777,Engineering,Junior,9.359282167053959,Boston
39.96848686639311,90568.0198890435,A,11.135738656349847,Marketing,Mid,8.074272588950002,Portland
33.994998798981655,72315.2587033108,B,6.635601452379749,Sales,Mid,8.044918947518946,Austin
47.711831325914545,116358.61574785644,B,18.34584064967045,Engineering,Junior,9.835679450664337,New York
21.49558535763184,36925.83541514452,A,-1.6255900560191066,Sales,Senior,6.466889132933623,San Diego
31.222960147436943,70540.27341562045,A,6.468930904542422,Engineering,Senior,8.143372032661937,Nashville
31.27565809166551,69175.0109391928,B,6.330033156825301,Sales,Junior,7.9616242610967465,Phoenix
33.65744211085187,76856.0480140144,B,8.861661305533506,Engineering,Principal,8.56211273671892,Nashville
30.51978880000422,61912.43823502117,A,5.401991977204235,Marketing,Senior,7.5066312171009955,Phoenix
30.582447195322594,67559.75973153776,C,6.211841090319899,Engineering,Junior,9.011079377988045,New York
36.1324216732528,75944.61604866375,C,8.40453365067033,Engineering,Mid,7.752729714265106,San Francisco
30.441876685347598,68373.11272337016,B,5.782122803320789,Engineering,Mid,7.692138171273579,Nashville
