age,income,category,experience_years,department,salary_band,performance_score,location
41.71996961588519,94101.21063300635,B,12.337017145808112,Sales,Principal,9.785936747536352,Los Angeles
47.19596101426433,112592.20356070081,C,15.462014396065072,Engineering,Senior,9.964856460849322,San Francisco
30.729861745442996,65970.4409308916,C,5.754900225698333,Marketing,Mid,8.345205703252104,San Francisco
34.512121056942256,71765.46184074375,B,8.958972828712179,Sales,Senior,8.583774271457953,New York
44.68863224930102,104434.5601768443,A,13.70471117148815,Marketing,Senior,9.525702305730363,Boston
30.848060337058815,66827.79886709467,A,6.291298874149861,Sales,Senior,7.769042601831024,San Francisco
23.064104628170725,45326.20373034626,B,-0.7560394799931398,Sales,Mid,6.4889275397214,New York
35.87178971547759,76947.14079171531,C,6.962887646493608,Marketing,Mid,8.269187905527636,Seattle
41.0673861530034,92754.16671906675,B,12.720710467103203,Sales,Junior,9.58795672745094,Boston
33.170888047210916,71511.0024258973,B,5.495873149336021,Engineering,Mid,7.869091887349928,Portland
32.87341155871263,69088.12268041691,B,6.338928619615797,Engineering,Mid,7.701291737963911,Denver
26.1451023485379,53178.18106506263,B,1.9141348259297546,Engineering,Senior,7.2396331090245525,Boston
22.999660685043384,39347.47167970091,A,-0.3656980001848229,Engineering,Senior,6.953146148409944,Portland
35.33533308505586,74235.68152932478,A,7.391516197984943,Engineering,Mid,7.510256091569524,San Francisco
40.832964430272234,97624.23088559684,B,12.33746064349539,Engineering,Mid,9.759329107095464,San Francisco
30.305442318517173,58191.26218765537,B,4.340819457221884,Marketing,Junior,6.461877395480569,Austin
23.369027133333205,43512.35244484329,C,-0.37648917753814093,Sales,Junior,6.582924366569865,Phoenix
36.44600245824002,79140.12862693581,A,9.452608416502091,Marketing,Mid,8.385678031888279,Chicago
34.1283170036674,75816.74207634632,A,7.349654924361943,Sales,Principal,8.407058877111655,New York
35.66682058625466,75966.8340170156,A,8.027833534494652,Engineering,Junior,8.159069193316764,San Francisco
35.17310180547118,79323.34847266329,C,8.21199293770302,Sales,Senior,8.933868248966865,Boston
43.09728076169296,98317.900270007,A,13.170123454686664,Engineering,Junior,9.274323605617408,Nashville
28.543303979209043,58450.77801339129,B,3.101503790182902,Engineering,Junior,7.322517979537501,Chicago
32.371818239796845,71048.73820618534,A,6.419452651416279,Engineering,Mid,8.412078500731063,Boston
33.92022320430255,71853.29990830213,B,6.66152384314222,Sales,Senior,7.817180591808357,Boston
36.62857855012411,80524.34155602305,C,8.717440823128022,Marketing,Mid,8.331672283632615,Phoenix
33.23233675473933,72015.09171838983,B,5.991379289531647,Engineering,Senior,7.95270681417572,Austin
37.84334400572109,87103.06880150097,C,10.667087607537603,Engineering,Senior,9.160552791830623,Portland
36.591030034803666,80383.40331221488,A,8.949915325756239,Marketing,Senior,8.337353320342094,Denver
42.25429759124886,99341.33664194934,C,14.301524525224789,Marketing,Mid,9.79776417981927,San Francisco
38.050413851894284,83218.42091558012,A,9.144437745225385,Sales,Junior,8.041501409591811,San Francisco
41.25781578465691,94600.7213962015,C,12.889505737389676,Engineering,Junior,9.454642442437505,Austin
33.47651688019007,73846.85153763065,A,6.060466290616894,Marketing,Senior,7.689904938855264,San Francisco
25.59899785812433,50739.56150003192,A,0.8035384673288135,Engineering,Senior,7.632758980041096,Austin
38.35997927393301,86142.372735233,B,10.785814512136447,Sales,Mid,8.416693950598216,Miami
31.008829449184546,64914.82093211444,A,5.375772578051487,Engineering,Junior,7.350253572154167,Los Angeles
17.713970222720555,29164.560456799394,A,-2.542474635339035,Marketing,Senior,6.670863692272457,San Francisco
36.327553915537095,78625.8163636845,C,8.72200142749701,Sales,Junior,8.27113797876395,San Francisco
34.65192407555233,78891.4177222626,B,7.587026050210561,Engineering,Junior,7.589516623610591,Los Angeles
35.33726539727912,75292.58598376032,B,8.338913093849014,Engineering,Junior,8.169164903264674,New York
37.71377399489041,85102.13769265171,A,10.482981526135156,Sales,Mid,8.701983257880809,Boston
22.651120057292395,42761.29127542238,C,0.5209576841654036,Sales,Mid,7.526973673816965,San Diego
29.318085419105678,65151.55272842524,B,5.408007314591256,Engineering,Mid,8.869831215896237,New York
43.782094615385816,99381.4014220865,C,13.532074310501953,Engineering,Junior,8.561156734290947,San Diego
37.03127630221616,83939.36654005238,A,9.78338542695088,Engineering,Senior,9.814083476178183,San Francisco
34.0035565053025,74352.36791309393,A,8.102110175489846,Engineering,Principal,8.717305430907379,Phoenix
28.873701956627762,60119.31860474194,B,4.164784640863093,Marketing,Junior,7.242084356534095,Nashville
38.340199620435946,86281.75307373435,C,9.232040253309556,Sales,Junior,7.56847574928658,Seattle
38.039013378815866,88530.14049408208,A,9.892971029872283,Engineering,Junior,8.465182215053034,Austin
39.61543244633359,95245.48775988581,A,10.99587826491393,Engineering,Senior,8.41942745796471,Austin
